[2022-03-21 08:20:16,551][INFO] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2022-03-21 08:20:16,551][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/TIN200_VGG13-BN-ReLU.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/TIN200_VGG13-BN-ReLU/SGD/e100_b128_lr1e-1_wd5e-4/s42/', seed=42, weight_decay=0.0005)

[2022-03-21 08:20:16,551][INFO] Using a random seed 42

[2022-03-21 08:20:16,579][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-03-21 08:20:16,579][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: Interpreter Host TPU
[2022-03-21 08:20:25,254][INFO] Found no checkpoint files in outputs/TIN200_VGG13-BN-ReLU/SGD/e100_b128_lr1e-1_wd5e-4/s42
[2022-03-21 08:20:54,212][INFO] [Epoch   1/100] trn/acc1 8.67e-02, trn/loss 6.89e+00, trn/loss_ce 4.62e+00, trn/loss_wd 4.54e+03, trn/lr 9.99e-03
[2022-03-21 08:20:59,904][INFO] [Epoch   1/100] Validation: val/acc1 0.1230, val/loss_ce 4.2116
[2022-03-21 08:21:16,931][INFO] [Epoch   2/100] trn/acc1 1.99e-01, trn/loss 5.67e+00, trn/loss_ce 3.64e+00, trn/loss_wd 4.07e+03, trn/lr 3.00e-02
[2022-03-21 08:21:33,818][INFO] [Epoch   3/100] trn/acc1 2.83e-01, trn/loss 4.83e+00, trn/loss_ce 3.12e+00, trn/loss_wd 3.41e+03, trn/lr 5.00e-02
[2022-03-21 08:21:50,571][INFO] [Epoch   4/100] trn/acc1 3.34e-01, trn/loss 4.25e+00, trn/loss_ce 2.85e+00, trn/loss_wd 2.81e+03, trn/lr 7.00e-02
[2022-03-21 08:22:07,325][INFO] [Epoch   5/100] trn/acc1 3.60e-01, trn/loss 3.92e+00, trn/loss_ce 2.71e+00, trn/loss_wd 2.43e+03, trn/lr 9.00e-02
[2022-03-21 08:22:24,100][INFO] [Epoch   6/100] trn/acc1 3.81e-01, trn/loss 3.75e+00, trn/loss_ce 2.60e+00, trn/loss_wd 2.29e+03, trn/lr 1.00e-01
[2022-03-21 08:22:40,842][INFO] [Epoch   7/100] trn/acc1 4.02e-01, trn/loss 3.65e+00, trn/loss_ce 2.49e+00, trn/loss_wd 2.31e+03, trn/lr 9.99e-02
[2022-03-21 08:22:57,604][INFO] [Epoch   8/100] trn/acc1 4.18e-01, trn/loss 3.61e+00, trn/loss_ce 2.41e+00, trn/loss_wd 2.40e+03, trn/lr 9.98e-02
[2022-03-21 08:23:14,346][INFO] [Epoch   9/100] trn/acc1 4.34e-01, trn/loss 3.59e+00, trn/loss_ce 2.35e+00, trn/loss_wd 2.49e+03, trn/lr 9.97e-02
[2022-03-21 08:23:31,087][INFO] [Epoch  10/100] trn/acc1 4.43e-01, trn/loss 3.59e+00, trn/loss_ce 2.30e+00, trn/loss_wd 2.59e+03, trn/lr 9.94e-02
[2022-03-21 08:23:31,506][INFO] [Epoch  10/100] Validation: val/acc1 0.3783, val/loss_ce 2.6749
[2022-03-21 08:23:49,587][INFO] [Epoch  11/100] trn/acc1 4.51e-01, trn/loss 3.60e+00, trn/loss_ce 2.26e+00, trn/loss_wd 2.69e+03, trn/lr 9.92e-02
[2022-03-21 08:24:06,495][INFO] [Epoch  12/100] trn/acc1 4.59e-01, trn/loss 3.61e+00, trn/loss_ce 2.22e+00, trn/loss_wd 2.77e+03, trn/lr 9.88e-02
[2022-03-21 08:24:23,251][INFO] [Epoch  13/100] trn/acc1 4.65e-01, trn/loss 3.61e+00, trn/loss_ce 2.19e+00, trn/loss_wd 2.84e+03, trn/lr 9.85e-02
[2022-03-21 08:24:40,014][INFO] [Epoch  14/100] trn/acc1 4.71e-01, trn/loss 3.62e+00, trn/loss_ce 2.17e+00, trn/loss_wd 2.90e+03, trn/lr 9.80e-02
[2022-03-21 08:24:56,791][INFO] [Epoch  15/100] trn/acc1 4.76e-01, trn/loss 3.63e+00, trn/loss_ce 2.14e+00, trn/loss_wd 2.97e+03, trn/lr 9.76e-02
