[2022-03-21 09:49:04,921][INFO] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.3.3 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2022-03-21 09:49:04,922][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/TIN200_VGG11-ReLU.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/TIN200_VGG11-ReLU/SGD/e100_b128_lr1e-1_wd5e-4/s42/', seed=42, weight_decay=0.0005)

[2022-03-21 09:49:04,922][INFO] Using a random seed 42

[2022-03-21 09:49:04,948][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-03-21 09:49:04,948][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: TPU Host Interpreter
[2022-03-21 09:49:12,453][INFO] Found no checkpoint files in outputs/TIN200_VGG11-ReLU/SGD/e100_b128_lr1e-1_wd5e-4/s42
[2022-03-21 09:49:42,082][INFO] [Epoch   1/100] trn/acc1 4.13e-02, trn/loss 6.38e+00, trn/loss_ce 4.94e+00, trn/loss_wd 2.90e+03, trn/lr 9.99e-03
[2022-03-21 09:49:45,002][INFO] [Epoch   1/100] Validation: val/acc1 0.0907, val/loss_ce 4.3991
[2022-03-21 09:50:00,443][INFO] [Epoch   2/100] trn/acc1 1.24e-01, trn/loss 5.48e+00, trn/loss_ce 4.16e+00, trn/loss_wd 2.64e+03, trn/lr 3.00e-02
[2022-03-21 09:50:15,638][INFO] [Epoch   3/100] trn/acc1 1.80e-01, trn/loss 4.94e+00, trn/loss_ce 3.77e+00, trn/loss_wd 2.34e+03, trn/lr 5.00e-02
[2022-03-21 09:50:30,817][INFO] [Epoch   4/100] trn/acc1 2.04e-01, trn/loss 4.72e+00, trn/loss_ce 3.62e+00, trn/loss_wd 2.19e+03, trn/lr 7.00e-02
[2022-03-21 09:50:45,998][INFO] [Epoch   5/100] trn/acc1 2.01e-01, trn/loss 4.82e+00, trn/loss_ce 3.66e+00, trn/loss_wd 2.34e+03, trn/lr 9.00e-02
[2022-03-21 09:51:01,176][INFO] [Epoch   6/100] trn/acc1 1.90e-01, trn/loss 5.08e+00, trn/loss_ce 3.72e+00, trn/loss_wd 2.71e+03, trn/lr 1.00e-01
[2022-03-21 09:51:16,356][INFO] [Epoch   7/100] trn/acc1 2.05e-01, trn/loss 5.11e+00, trn/loss_ce 3.63e+00, trn/loss_wd 2.97e+03, trn/lr 9.99e-02
[2022-03-21 09:51:31,661][INFO] [Epoch   8/100] trn/acc1 2.12e-01, trn/loss 5.19e+00, trn/loss_ce 3.59e+00, trn/loss_wd 3.21e+03, trn/lr 9.98e-02
[2022-03-21 09:51:46,821][INFO] [Epoch   9/100] trn/acc1 2.17e-01, trn/loss 5.25e+00, trn/loss_ce 3.55e+00, trn/loss_wd 3.41e+03, trn/lr 9.97e-02
[2022-03-21 09:52:01,992][INFO] [Epoch  10/100] trn/acc1 2.25e-01, trn/loss 5.29e+00, trn/loss_ce 3.50e+00, trn/loss_wd 3.57e+03, trn/lr 9.94e-02
[2022-03-21 09:52:02,392][INFO] [Epoch  10/100] Validation: val/acc1 0.2060, val/loss_ce 3.6635
[2022-03-21 09:52:18,840][INFO] [Epoch  11/100] trn/acc1 2.31e-01, trn/loss 5.33e+00, trn/loss_ce 3.48e+00, trn/loss_wd 3.70e+03, trn/lr 9.92e-02
[2022-03-21 09:52:34,023][INFO] [Epoch  12/100] trn/acc1 2.32e-01, trn/loss 5.38e+00, trn/loss_ce 3.46e+00, trn/loss_wd 3.83e+03, trn/lr 9.88e-02
[2022-03-21 09:52:49,196][INFO] [Epoch  13/100] trn/acc1 2.42e-01, trn/loss 5.38e+00, trn/loss_ce 3.42e+00, trn/loss_wd 3.92e+03, trn/lr 9.85e-02
[2022-03-21 09:53:04,361][INFO] [Epoch  14/100] trn/acc1 2.46e-01, trn/loss 5.39e+00, trn/loss_ce 3.39e+00, trn/loss_wd 4.00e+03, trn/lr 9.80e-02
[2022-03-21 09:53:19,530][INFO] [Epoch  15/100] trn/acc1 2.47e-01, trn/loss 5.43e+00, trn/loss_ce 3.39e+00, trn/loss_wd 4.08e+03, trn/lr 9.76e-02
