[2022-02-07 18:03:43,147][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.5 (default, Jan 27 2021, 15:41:15) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-07 18:03:43,147][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/TIN200_VGG13-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/TIN200_VGG13-ReLU/SGD/s42_e100_wd5e-4_8TPUv3/', seed=42, weight_decay=0.0005)

[2022-02-07 18:03:43,147][INFO] Using a random seed 42

[2022-02-07 18:03:43,172][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-07 18:03:43,172][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: TPU Interpreter Host
[2022-02-07 18:03:52,737][INFO] Found no checkpoint files in outputs/TIN200_VGG13-ReLU/SGD/s42_e100_wd5e-4_8TPUv3
[2022-02-07 18:10:28,782][INFO] [Epoch  23/100] trn/acc1 2.70e-01, trn/loss 4.99e+00, trn/loss_ce 3.22e+00, trn/loss_wd 3.55e+03, trn/lr 9.19e-02
[2022-02-07 18:10:44,993][INFO] [Epoch  24/100] trn/acc1 2.75e-01, trn/loss 4.99e+00, trn/loss_ce 3.19e+00, trn/loss_wd 3.60e+03, trn/lr 9.09e-02
[2022-02-07 18:11:01,185][INFO] [Epoch  25/100] trn/acc1 2.81e-01, trn/loss 4.97e+00, trn/loss_ce 3.16e+00, trn/loss_wd 3.61e+03, trn/lr 9.00e-02
[2022-02-07 18:11:17,370][INFO] [Epoch  26/100] trn/acc1 2.88e-01, trn/loss 4.94e+00, trn/loss_ce 3.12e+00, trn/loss_wd 3.63e+03, trn/lr 8.89e-02
[2022-02-07 18:11:33,535][INFO] [Epoch  27/100] trn/acc1 2.93e-01, trn/loss 4.92e+00, trn/loss_ce 3.09e+00, trn/loss_wd 3.65e+03, trn/lr 8.79e-02
[2022-02-07 18:11:49,755][INFO] [Epoch  28/100] trn/acc1 2.97e-01, trn/loss 4.92e+00, trn/loss_ce 3.08e+00, trn/loss_wd 3.68e+03, trn/lr 8.68e-02
[2022-02-07 18:12:05,932][INFO] [Epoch  29/100] trn/acc1 3.01e-01, trn/loss 4.90e+00, trn/loss_ce 3.05e+00, trn/loss_wd 3.70e+03, trn/lr 8.56e-02
[2022-02-07 18:12:22,229][INFO] [Epoch  30/100] trn/acc1 3.04e-01, trn/loss 4.89e+00, trn/loss_ce 3.03e+00, trn/loss_wd 3.71e+03, trn/lr 8.45e-02
[2022-02-07 18:12:22,669][INFO] [Epoch  30/100] Validation: val/acc1 0.2997, val/loss_ce 3.1045
[2022-02-07 18:12:40,231][INFO] [Epoch  31/100] trn/acc1 3.10e-01, trn/loss 4.86e+00, trn/loss_ce 3.00e+00, trn/loss_wd 3.72e+03, trn/lr 8.33e-02
