[2022-02-07 19:30:35,278][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.5 (default, Jan 27 2021, 15:41:15) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-07 19:30:35,278][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/TIN200_VGG16-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/TIN200_VGG16-BN-ReLU/SGD/s42_e100_wd5e-4_8TPUv3/', seed=42, weight_decay=0.0005)

[2022-02-07 19:30:35,279][INFO] Using a random seed 42

[2022-02-07 19:30:35,303][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-07 19:30:35,303][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: TPU Interpreter Host
[2022-02-07 19:30:46,144][INFO] Found no checkpoint files in outputs/TIN200_VGG16-BN-ReLU/SGD/s42_e100_wd5e-4_8TPUv3
[2022-02-07 19:31:17,711][INFO] [Epoch   1/100] trn/acc1 4.58e-02, trn/loss 8.57e+00, trn/loss_ce 4.87e+00, trn/loss_wd 7.41e+03, trn/lr 9.99e-03
[2022-02-07 19:31:24,102][INFO] [Epoch   1/100] Validation: val/acc1 0.0881, val/loss_ce 4.3571
[2022-02-07 19:31:42,667][INFO] [Epoch   2/100] trn/acc1 1.27e-01, trn/loss 7.32e+00, trn/loss_ce 4.04e+00, trn/loss_wd 6.56e+03, trn/lr 3.00e-02
[2022-02-07 19:32:00,741][INFO] [Epoch   3/100] trn/acc1 1.69e-01, trn/loss 6.32e+00, trn/loss_ce 3.70e+00, trn/loss_wd 5.22e+03, trn/lr 5.00e-02
[2022-02-07 19:32:18,842][INFO] [Epoch   4/100] trn/acc1 2.07e-01, trn/loss 5.41e+00, trn/loss_ce 3.48e+00, trn/loss_wd 3.86e+03, trn/lr 7.00e-02
[2022-02-07 19:32:36,921][INFO] [Epoch   5/100] trn/acc1 2.33e-01, trn/loss 4.73e+00, trn/loss_ce 3.32e+00, trn/loss_wd 2.84e+03, trn/lr 9.00e-02
[2022-02-07 19:32:54,963][INFO] [Epoch   6/100] trn/acc1 2.54e-01, trn/loss 4.33e+00, trn/loss_ce 3.21e+00, trn/loss_wd 2.25e+03, trn/lr 1.00e-01
[2022-02-07 19:33:12,987][INFO] [Epoch   7/100] trn/acc1 2.72e-01, trn/loss 4.11e+00, trn/loss_ce 3.12e+00, trn/loss_wd 1.99e+03, trn/lr 9.99e-02
[2022-02-07 19:33:31,000][INFO] [Epoch   8/100] trn/acc1 2.84e-01, trn/loss 4.01e+00, trn/loss_ce 3.04e+00, trn/loss_wd 1.92e+03, trn/lr 9.98e-02
[2022-02-07 19:33:49,136][INFO] [Epoch   9/100] trn/acc1 2.97e-01, trn/loss 3.95e+00, trn/loss_ce 2.98e+00, trn/loss_wd 1.94e+03, trn/lr 9.97e-02
[2022-02-07 19:34:07,161][INFO] [Epoch  10/100] trn/acc1 3.09e-01, trn/loss 3.93e+00, trn/loss_ce 2.93e+00, trn/loss_wd 1.99e+03, trn/lr 9.94e-02
[2022-02-07 19:34:07,538][INFO] [Epoch  10/100] Validation: val/acc1 0.2804, val/loss_ce 3.1301
[2022-02-07 19:34:27,858][INFO] [Epoch  11/100] trn/acc1 3.18e-01, trn/loss 3.91e+00, trn/loss_ce 2.88e+00, trn/loss_wd 2.06e+03, trn/lr 9.92e-02
[2022-02-07 19:34:45,870][INFO] [Epoch  12/100] trn/acc1 3.27e-01, trn/loss 3.91e+00, trn/loss_ce 2.84e+00, trn/loss_wd 2.13e+03, trn/lr 9.88e-02
[2022-02-07 19:35:03,899][INFO] [Epoch  13/100] trn/acc1 3.34e-01, trn/loss 3.90e+00, trn/loss_ce 2.80e+00, trn/loss_wd 2.19e+03, trn/lr 9.85e-02
[2022-02-07 19:35:21,907][INFO] [Epoch  14/100] trn/acc1 3.41e-01, trn/loss 3.90e+00, trn/loss_ce 2.77e+00, trn/loss_wd 2.25e+03, trn/lr 9.80e-02
[2022-02-07 19:35:39,929][INFO] [Epoch  15/100] trn/acc1 3.49e-01, trn/loss 3.89e+00, trn/loss_ce 2.73e+00, trn/loss_wd 2.32e+03, trn/lr 9.76e-02
[2022-02-07 19:35:57,975][INFO] [Epoch  16/100] trn/acc1 3.54e-01, trn/loss 3.90e+00, trn/loss_ce 2.71e+00, trn/loss_wd 2.37e+03, trn/lr 9.70e-02
[2022-02-07 19:36:16,000][INFO] [Epoch  17/100] trn/acc1 3.61e-01, trn/loss 3.89e+00, trn/loss_ce 2.68e+00, trn/loss_wd 2.42e+03, trn/lr 9.64e-02
[2022-02-07 19:36:33,991][INFO] [Epoch  18/100] trn/acc1 3.65e-01, trn/loss 3.90e+00, trn/loss_ce 2.66e+00, trn/loss_wd 2.47e+03, trn/lr 9.58e-02
[2022-02-07 19:36:52,075][INFO] [Epoch  19/100] trn/acc1 3.70e-01, trn/loss 3.88e+00, trn/loss_ce 2.63e+00, trn/loss_wd 2.50e+03, trn/lr 9.51e-02
[2022-02-07 19:37:10,291][INFO] [Epoch  20/100] trn/acc1 3.75e-01, trn/loss 3.88e+00, trn/loss_ce 2.61e+00, trn/loss_wd 2.54e+03, trn/lr 9.44e-02
[2022-02-07 19:37:10,693][INFO] [Epoch  20/100] Validation: val/acc1 0.3282, val/loss_ce 2.9111
[2022-02-07 19:37:31,017][INFO] [Epoch  21/100] trn/acc1 3.81e-01, trn/loss 3.87e+00, trn/loss_ce 2.58e+00, trn/loss_wd 2.58e+03, trn/lr 9.36e-02
[2022-02-07 19:37:49,058][INFO] [Epoch  22/100] trn/acc1 3.86e-01, trn/loss 3.87e+00, trn/loss_ce 2.57e+00, trn/loss_wd 2.61e+03, trn/lr 9.27e-02
[2022-02-07 19:38:07,125][INFO] [Epoch  23/100] trn/acc1 3.89e-01, trn/loss 3.87e+00, trn/loss_ce 2.54e+00, trn/loss_wd 2.65e+03, trn/lr 9.19e-02
[2022-02-07 19:38:25,093][INFO] [Epoch  24/100] trn/acc1 3.94e-01, trn/loss 3.86e+00, trn/loss_ce 2.52e+00, trn/loss_wd 2.68e+03, trn/lr 9.09e-02
[2022-02-07 19:38:43,131][INFO] [Epoch  25/100] trn/acc1 3.97e-01, trn/loss 3.86e+00, trn/loss_ce 2.51e+00, trn/loss_wd 2.70e+03, trn/lr 9.00e-02
[2022-02-07 19:39:01,189][INFO] [Epoch  26/100] trn/acc1 4.03e-01, trn/loss 3.85e+00, trn/loss_ce 2.48e+00, trn/loss_wd 2.74e+03, trn/lr 8.89e-02
[2022-02-07 19:39:19,244][INFO] [Epoch  27/100] trn/acc1 4.07e-01, trn/loss 3.84e+00, trn/loss_ce 2.46e+00, trn/loss_wd 2.76e+03, trn/lr 8.79e-02
[2022-02-07 19:39:37,279][INFO] [Epoch  28/100] trn/acc1 4.13e-01, trn/loss 3.83e+00, trn/loss_ce 2.44e+00, trn/loss_wd 2.78e+03, trn/lr 8.68e-02
[2022-02-07 19:39:55,356][INFO] [Epoch  29/100] trn/acc1 4.13e-01, trn/loss 3.83e+00, trn/loss_ce 2.42e+00, trn/loss_wd 2.81e+03, trn/lr 8.56e-02
[2022-02-07 19:40:13,418][INFO] [Epoch  30/100] trn/acc1 4.20e-01, trn/loss 3.81e+00, trn/loss_ce 2.39e+00, trn/loss_wd 2.82e+03, trn/lr 8.45e-02
[2022-02-07 19:40:13,849][INFO] [Epoch  30/100] Validation: val/acc1 0.3223, val/loss_ce 3.0608
[2022-02-07 19:40:32,406][INFO] [Epoch  31/100] trn/acc1 4.24e-01, trn/loss 3.80e+00, trn/loss_ce 2.38e+00, trn/loss_wd 2.84e+03, trn/lr 8.33e-02
[2022-02-07 19:40:50,460][INFO] [Epoch  32/100] trn/acc1 4.29e-01, trn/loss 3.78e+00, trn/loss_ce 2.35e+00, trn/loss_wd 2.86e+03, trn/lr 8.20e-02
[2022-02-07 19:41:08,507][INFO] [Epoch  33/100] trn/acc1 4.32e-01, trn/loss 3.78e+00, trn/loss_ce 2.34e+00, trn/loss_wd 2.88e+03, trn/lr 8.07e-02
[2022-02-07 19:41:26,548][INFO] [Epoch  34/100] trn/acc1 4.36e-01, trn/loss 3.77e+00, trn/loss_ce 2.32e+00, trn/loss_wd 2.89e+03, trn/lr 7.94e-02
[2022-02-07 19:41:44,597][INFO] [Epoch  35/100] trn/acc1 4.42e-01, trn/loss 3.74e+00, trn/loss_ce 2.29e+00, trn/loss_wd 2.91e+03, trn/lr 7.80e-02
[2022-02-07 19:42:02,631][INFO] [Epoch  36/100] trn/acc1 4.46e-01, trn/loss 3.73e+00, trn/loss_ce 2.27e+00, trn/loss_wd 2.92e+03, trn/lr 7.67e-02
[2022-02-07 19:42:20,631][INFO] [Epoch  37/100] trn/acc1 4.50e-01, trn/loss 3.71e+00, trn/loss_ce 2.25e+00, trn/loss_wd 2.93e+03, trn/lr 7.52e-02
[2022-02-07 19:42:38,640][INFO] [Epoch  38/100] trn/acc1 4.53e-01, trn/loss 3.70e+00, trn/loss_ce 2.23e+00, trn/loss_wd 2.95e+03, trn/lr 7.38e-02
[2022-02-07 19:42:56,641][INFO] [Epoch  39/100] trn/acc1 4.60e-01, trn/loss 3.69e+00, trn/loss_ce 2.20e+00, trn/loss_wd 2.96e+03, trn/lr 7.23e-02
[2022-02-07 19:43:14,621][INFO] [Epoch  40/100] trn/acc1 4.66e-01, trn/loss 3.66e+00, trn/loss_ce 2.18e+00, trn/loss_wd 2.97e+03, trn/lr 7.08e-02
[2022-02-07 19:43:15,006][INFO] [Epoch  40/100] Validation: val/acc1 0.4121, val/loss_ce 2.4744
[2022-02-07 19:43:35,406][INFO] [Epoch  41/100] trn/acc1 4.67e-01, trn/loss 3.65e+00, trn/loss_ce 2.16e+00, trn/loss_wd 2.99e+03, trn/lr 6.93e-02
[2022-02-07 19:43:53,582][INFO] [Epoch  42/100] trn/acc1 4.78e-01, trn/loss 3.62e+00, trn/loss_ce 2.12e+00, trn/loss_wd 3.00e+03, trn/lr 6.78e-02
[2022-02-07 19:44:11,576][INFO] [Epoch  43/100] trn/acc1 4.81e-01, trn/loss 3.61e+00, trn/loss_ce 2.10e+00, trn/loss_wd 3.01e+03, trn/lr 6.62e-02
