[2022-02-07 19:00:47,410][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.5 (default, Jan 27 2021, 15:41:15) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-07 19:00:47,410][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/TIN200_VGG16-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/TIN200_VGG16-ReLU/SGD/s42_e100_wd5e-4_8TPUv3/', seed=42, weight_decay=0.0005)

[2022-02-07 19:00:47,410][INFO] Using a random seed 42

[2022-02-07 19:00:47,434][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-07 19:00:47,434][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: TPU Interpreter Host
[2022-02-07 19:00:58,031][INFO] Found no checkpoint files in outputs/TIN200_VGG16-ReLU/SGD/s42_e100_wd5e-4_8TPUv3
[2022-02-07 19:01:31,876][INFO] [Epoch   1/100] trn/acc1 1.59e-02, trn/loss 7.82e+00, trn/loss_ce 5.16e+00, trn/loss_wd 5.33e+03, trn/lr 9.99e-03
[2022-02-07 19:01:36,523][INFO] [Epoch   1/100] Validation: val/acc1 0.0265, val/loss_ce 4.9204
[2022-02-07 19:01:54,146][INFO] [Epoch   2/100] trn/acc1 3.56e-02, trn/loss 7.15e+00, trn/loss_ce 4.82e+00, trn/loss_wd 4.67e+03, trn/lr 3.00e-02
[2022-02-07 19:02:11,333][INFO] [Epoch   3/100] trn/acc1 5.77e-02, trn/loss 6.40e+00, trn/loss_ce 4.57e+00, trn/loss_wd 3.66e+03, trn/lr 5.00e-02
[2022-02-07 19:02:28,523][INFO] [Epoch   4/100] trn/acc1 8.31e-02, trn/loss 5.66e+00, trn/loss_ce 4.33e+00, trn/loss_wd 2.66e+03, trn/lr 7.00e-02
[2022-02-07 19:02:45,688][INFO] [Epoch   5/100] trn/acc1 1.02e-01, trn/loss 5.17e+00, trn/loss_ce 4.19e+00, trn/loss_wd 1.96e+03, trn/lr 9.00e-02
[2022-02-07 19:03:02,980][INFO] [Epoch   6/100] trn/acc1 1.15e-01, trn/loss 4.90e+00, trn/loss_ce 4.09e+00, trn/loss_wd 1.61e+03, trn/lr 1.00e-01
[2022-02-07 19:03:20,146][INFO] [Epoch   7/100] trn/acc1 1.35e-01, trn/loss 4.71e+00, trn/loss_ce 3.95e+00, trn/loss_wd 1.53e+03, trn/lr 9.99e-02
[2022-02-07 19:03:37,295][INFO] [Epoch   8/100] trn/acc1 1.51e-01, trn/loss 4.63e+00, trn/loss_ce 3.84e+00, trn/loss_wd 1.58e+03, trn/lr 9.98e-02
[2022-02-07 19:03:54,447][INFO] [Epoch   9/100] trn/acc1 1.64e-01, trn/loss 4.61e+00, trn/loss_ce 3.75e+00, trn/loss_wd 1.71e+03, trn/lr 9.97e-02
[2022-02-07 19:04:11,623][INFO] [Epoch  10/100] trn/acc1 1.75e-01, trn/loss 4.62e+00, trn/loss_ce 3.70e+00, trn/loss_wd 1.84e+03, trn/lr 9.94e-02
[2022-02-07 19:04:12,032][INFO] [Epoch  10/100] Validation: val/acc1 0.1769, val/loss_ce 3.6641
[2022-02-07 19:04:31,538][INFO] [Epoch  11/100] trn/acc1 1.85e-01, trn/loss 4.62e+00, trn/loss_ce 3.63e+00, trn/loss_wd 1.98e+03, trn/lr 9.92e-02
[2022-02-07 19:04:48,680][INFO] [Epoch  12/100] trn/acc1 1.93e-01, trn/loss 4.65e+00, trn/loss_ce 3.59e+00, trn/loss_wd 2.12e+03, trn/lr 9.88e-02
[2022-02-07 19:05:05,860][INFO] [Epoch  13/100] trn/acc1 2.05e-01, trn/loss 4.67e+00, trn/loss_ce 3.54e+00, trn/loss_wd 2.26e+03, trn/lr 9.85e-02
[2022-02-07 19:05:23,036][INFO] [Epoch  14/100] trn/acc1 2.11e-01, trn/loss 4.68e+00, trn/loss_ce 3.50e+00, trn/loss_wd 2.36e+03, trn/lr 9.80e-02
[2022-02-07 19:05:40,215][INFO] [Epoch  15/100] trn/acc1 2.15e-01, trn/loss 4.70e+00, trn/loss_ce 3.47e+00, trn/loss_wd 2.46e+03, trn/lr 9.76e-02
[2022-02-07 19:05:57,403][INFO] [Epoch  16/100] trn/acc1 2.25e-01, trn/loss 4.71e+00, trn/loss_ce 3.43e+00, trn/loss_wd 2.57e+03, trn/lr 9.70e-02
[2022-02-07 19:06:14,631][INFO] [Epoch  17/100] trn/acc1 2.33e-01, trn/loss 4.73e+00, trn/loss_ce 3.39e+00, trn/loss_wd 2.67e+03, trn/lr 9.64e-02
[2022-02-07 19:06:31,777][INFO] [Epoch  18/100] trn/acc1 2.37e-01, trn/loss 4.75e+00, trn/loss_ce 3.37e+00, trn/loss_wd 2.75e+03, trn/lr 9.58e-02
[2022-02-07 19:06:48,938][INFO] [Epoch  19/100] trn/acc1 2.40e-01, trn/loss 4.77e+00, trn/loss_ce 3.35e+00, trn/loss_wd 2.84e+03, trn/lr 9.51e-02
[2022-02-07 19:07:06,101][INFO] [Epoch  20/100] trn/acc1 2.46e-01, trn/loss 4.78e+00, trn/loss_ce 3.32e+00, trn/loss_wd 2.93e+03, trn/lr 9.44e-02
[2022-02-07 19:07:06,522][INFO] [Epoch  20/100] Validation: val/acc1 0.2404, val/loss_ce 3.3710
[2022-02-07 19:07:26,049][INFO] [Epoch  21/100] trn/acc1 2.54e-01, trn/loss 4.78e+00, trn/loss_ce 3.28e+00, trn/loss_wd 2.99e+03, trn/lr 9.36e-02
[2022-02-07 19:07:43,210][INFO] [Epoch  22/100] trn/acc1 2.55e-01, trn/loss 4.79e+00, trn/loss_ce 3.26e+00, trn/loss_wd 3.06e+03, trn/lr 9.27e-02
[2022-02-07 19:08:00,421][INFO] [Epoch  23/100] trn/acc1 2.60e-01, trn/loss 4.81e+00, trn/loss_ce 3.24e+00, trn/loss_wd 3.13e+03, trn/lr 9.19e-02
[2022-02-07 19:08:17,603][INFO] [Epoch  24/100] trn/acc1 2.61e-01, trn/loss 4.84e+00, trn/loss_ce 3.24e+00, trn/loss_wd 3.20e+03, trn/lr 9.09e-02
[2022-02-07 19:08:34,752][INFO] [Epoch  25/100] trn/acc1 2.73e-01, trn/loss 4.81e+00, trn/loss_ce 3.19e+00, trn/loss_wd 3.24e+03, trn/lr 9.00e-02
[2022-02-07 19:08:52,020][INFO] [Epoch  26/100] trn/acc1 2.73e-01, trn/loss 4.82e+00, trn/loss_ce 3.18e+00, trn/loss_wd 3.29e+03, trn/lr 8.89e-02
[2022-02-07 19:09:09,238][INFO] [Epoch  27/100] trn/acc1 2.81e-01, trn/loss 4.79e+00, trn/loss_ce 3.13e+00, trn/loss_wd 3.32e+03, trn/lr 8.79e-02
[2022-02-07 19:09:26,413][INFO] [Epoch  28/100] trn/acc1 2.89e-01, trn/loss 4.78e+00, trn/loss_ce 3.11e+00, trn/loss_wd 3.35e+03, trn/lr 8.68e-02
[2022-02-07 19:09:43,587][INFO] [Epoch  29/100] trn/acc1 2.93e-01, trn/loss 4.78e+00, trn/loss_ce 3.08e+00, trn/loss_wd 3.39e+03, trn/lr 8.56e-02
[2022-02-07 19:10:00,745][INFO] [Epoch  30/100] trn/acc1 3.01e-01, trn/loss 4.75e+00, trn/loss_ce 3.05e+00, trn/loss_wd 3.41e+03, trn/lr 8.45e-02
[2022-02-07 19:10:01,135][INFO] [Epoch  30/100] Validation: val/acc1 0.2856, val/loss_ce 3.1495
[2022-02-07 19:10:20,638][INFO] [Epoch  31/100] trn/acc1 3.07e-01, trn/loss 4.72e+00, trn/loss_ce 3.01e+00, trn/loss_wd 3.43e+03, trn/lr 8.33e-02
[2022-02-07 19:10:37,792][INFO] [Epoch  32/100] trn/acc1 3.11e-01, trn/loss 4.72e+00, trn/loss_ce 3.00e+00, trn/loss_wd 3.45e+03, trn/lr 8.20e-02
[2022-02-07 19:10:54,980][INFO] [Epoch  33/100] trn/acc1 3.16e-01, trn/loss 4.70e+00, trn/loss_ce 2.96e+00, trn/loss_wd 3.48e+03, trn/lr 8.07e-02
[2022-02-07 19:11:12,147][INFO] [Epoch  34/100] trn/acc1 3.21e-01, trn/loss 4.68e+00, trn/loss_ce 2.93e+00, trn/loss_wd 3.50e+03, trn/lr 7.94e-02
[2022-02-07 19:11:29,358][INFO] [Epoch  35/100] trn/acc1 3.29e-01, trn/loss 4.64e+00, trn/loss_ce 2.89e+00, trn/loss_wd 3.51e+03, trn/lr 7.80e-02
[2022-02-07 19:11:46,614][INFO] [Epoch  36/100] trn/acc1 3.34e-01, trn/loss 4.65e+00, trn/loss_ce 2.88e+00, trn/loss_wd 3.54e+03, trn/lr 7.67e-02
[2022-02-07 19:12:03,794][INFO] [Epoch  37/100] trn/acc1 3.40e-01, trn/loss 4.61e+00, trn/loss_ce 2.83e+00, trn/loss_wd 3.56e+03, trn/lr 7.52e-02
[2022-02-07 19:12:20,966][INFO] [Epoch  38/100] trn/acc1 3.45e-01, trn/loss 4.60e+00, trn/loss_ce 2.81e+00, trn/loss_wd 3.57e+03, trn/lr 7.38e-02
[2022-02-07 19:12:38,141][INFO] [Epoch  39/100] trn/acc1 3.52e-01, trn/loss 4.57e+00, trn/loss_ce 2.78e+00, trn/loss_wd 3.58e+03, trn/lr 7.23e-02
[2022-02-07 19:12:55,297][INFO] [Epoch  40/100] trn/acc1 3.59e-01, trn/loss 4.53e+00, trn/loss_ce 2.74e+00, trn/loss_wd 3.58e+03, trn/lr 7.08e-02
[2022-02-07 19:12:55,681][INFO] [Epoch  40/100] Validation: val/acc1 0.3375, val/loss_ce 2.8571
[2022-02-07 19:13:15,095][INFO] [Epoch  41/100] trn/acc1 3.65e-01, trn/loss 4.50e+00, trn/loss_ce 2.70e+00, trn/loss_wd 3.60e+03, trn/lr 6.93e-02
[2022-02-07 19:13:32,241][INFO] [Epoch  42/100] trn/acc1 3.76e-01, trn/loss 4.47e+00, trn/loss_ce 2.66e+00, trn/loss_wd 3.61e+03, trn/lr 6.78e-02
[2022-02-07 19:13:49,409][INFO] [Epoch  43/100] trn/acc1 3.80e-01, trn/loss 4.44e+00, trn/loss_ce 2.63e+00, trn/loss_wd 3.61e+03, trn/lr 6.62e-02
