[2022-02-24 15:22:46,430][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-24 15:22:46,431][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/TIN200_R34-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/TIN200_R34-BN-ReLU/SGD/s42_e100_wd5e-4/', seed=42, weight_decay=0.0005)

[2022-02-24 15:22:46,431][INFO] Using a random seed 42

[2022-02-24 15:22:46,456][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-24 15:22:46,456][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: TPU Interpreter Host
[2022-02-24 15:23:06,225][INFO] Found no checkpoint files in outputs/TIN200_R34-BN-ReLU/SGD/s42_e100_wd5e-4
[2022-02-24 15:23:55,972][INFO] [Epoch   1/100] trn/acc1 5.75e-02, trn/loss 1.11e+01, trn/loss_ce 4.79e+00, trn/loss_wd 1.27e+04, trn/lr 9.99e-03
[2022-02-24 15:24:06,908][INFO] [Epoch   1/100] Validation: val/acc1 0.1278, val/loss_ce 4.1102
[2022-02-24 15:24:35,119][INFO] [Epoch   2/100] trn/acc1 1.76e-01, trn/loss 9.34e+00, trn/loss_ce 3.76e+00, trn/loss_wd 1.12e+04, trn/lr 3.00e-02
[2022-02-24 15:25:02,564][INFO] [Epoch   3/100] trn/acc1 2.55e-01, trn/loss 7.64e+00, trn/loss_ce 3.27e+00, trn/loss_wd 8.75e+03, trn/lr 5.00e-02
[2022-02-24 15:25:30,061][INFO] [Epoch   4/100] trn/acc1 3.09e-01, trn/loss 6.11e+00, trn/loss_ce 2.98e+00, trn/loss_wd 6.27e+03, trn/lr 7.00e-02
[2022-02-24 15:25:57,519][INFO] [Epoch   5/100] trn/acc1 3.39e-01, trn/loss 4.97e+00, trn/loss_ce 2.81e+00, trn/loss_wd 4.31e+03, trn/lr 9.00e-02
[2022-02-24 15:26:24,995][INFO] [Epoch   6/100] trn/acc1 3.67e-01, trn/loss 4.23e+00, trn/loss_ce 2.68e+00, trn/loss_wd 3.10e+03, trn/lr 1.00e-01
[2022-02-24 15:26:52,449][INFO] [Epoch   7/100] trn/acc1 3.90e-01, trn/loss 3.82e+00, trn/loss_ce 2.56e+00, trn/loss_wd 2.52e+03, trn/lr 9.99e-02
[2022-02-24 15:27:19,916][INFO] [Epoch   8/100] trn/acc1 4.05e-01, trn/loss 3.63e+00, trn/loss_ce 2.48e+00, trn/loss_wd 2.29e+03, trn/lr 9.98e-02
[2022-02-24 15:27:47,501][INFO] [Epoch   9/100] trn/acc1 4.20e-01, trn/loss 3.54e+00, trn/loss_ce 2.42e+00, trn/loss_wd 2.24e+03, trn/lr 9.97e-02
[2022-02-24 15:28:14,906][INFO] [Epoch  10/100] trn/acc1 4.31e-01, trn/loss 3.48e+00, trn/loss_ce 2.36e+00, trn/loss_wd 2.25e+03, trn/lr 9.94e-02
[2022-02-24 15:28:15,407][INFO] [Epoch  10/100] Validation: val/acc1 0.4088, val/loss_ce 2.4921
[2022-02-24 15:28:46,033][INFO] [Epoch  11/100] trn/acc1 4.40e-01, trn/loss 3.46e+00, trn/loss_ce 2.32e+00, trn/loss_wd 2.28e+03, trn/lr 9.92e-02
[2022-02-24 15:29:13,480][INFO] [Epoch  12/100] trn/acc1 4.51e-01, trn/loss 3.44e+00, trn/loss_ce 2.27e+00, trn/loss_wd 2.33e+03, trn/lr 9.88e-02
[2022-02-24 15:29:40,910][INFO] [Epoch  13/100] trn/acc1 4.59e-01, trn/loss 3.42e+00, trn/loss_ce 2.23e+00, trn/loss_wd 2.39e+03, trn/lr 9.85e-02
[2022-02-24 15:30:08,333][INFO] [Epoch  14/100] trn/acc1 4.66e-01, trn/loss 3.42e+00, trn/loss_ce 2.20e+00, trn/loss_wd 2.43e+03, trn/lr 9.80e-02
[2022-02-24 15:30:35,932][INFO] [Epoch  15/100] trn/acc1 4.71e-01, trn/loss 3.41e+00, trn/loss_ce 2.17e+00, trn/loss_wd 2.48e+03, trn/lr 9.76e-02
