[2022-03-21 10:07:51,654][INFO] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2022-03-21 10:07:51,654][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/TIN200_WRN28x10-BN-ReLU.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/TIN200_WRN28x10-BN-ReLU/SGD/e100_b128_lr1e-1_wd5e-4/s42/', seed=42, weight_decay=0.0005)

[2022-03-21 10:07:51,654][INFO] Using a random seed 42

[2022-03-21 10:07:51,684][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-03-21 10:07:51,684][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: TPU Interpreter Host
[2022-03-21 10:08:07,143][INFO] Found no checkpoint files in outputs/TIN200_WRN28x10-BN-ReLU/SGD/e100_b128_lr1e-1_wd5e-4/s42
[2022-03-21 10:09:32,075][INFO] [Epoch   1/100] trn/acc1 4.47e-02, trn/loss 1.21e+01, trn/loss_ce 4.89e+00, trn/loss_wd 1.45e+04, trn/lr 9.99e-03
[2022-03-21 10:09:52,326][INFO] [Epoch   1/100] Validation: val/acc1 0.0786, val/loss_ce 4.4957
[2022-03-21 10:10:56,456][INFO] [Epoch   2/100] trn/acc1 1.20e-01, trn/loss 1.05e+01, trn/loss_ce 4.14e+00, trn/loss_wd 1.26e+04, trn/lr 3.00e-02
[2022-03-21 10:11:58,927][INFO] [Epoch   3/100] trn/acc1 1.75e-01, trn/loss 8.61e+00, trn/loss_ce 3.73e+00, trn/loss_wd 9.76e+03, trn/lr 5.00e-02
[2022-03-21 10:13:01,407][INFO] [Epoch   4/100] trn/acc1 2.22e-01, trn/loss 6.83e+00, trn/loss_ce 3.45e+00, trn/loss_wd 6.76e+03, trn/lr 7.00e-02
[2022-03-21 10:14:03,888][INFO] [Epoch   5/100] trn/acc1 2.54e-01, trn/loss 5.44e+00, trn/loss_ce 3.25e+00, trn/loss_wd 4.39e+03, trn/lr 9.00e-02
[2022-03-21 10:15:06,412][INFO] [Epoch   6/100] trn/acc1 2.88e-01, trn/loss 4.53e+00, trn/loss_ce 3.08e+00, trn/loss_wd 2.90e+03, trn/lr 1.00e-01
[2022-03-21 10:16:08,902][INFO] [Epoch   7/100] trn/acc1 3.13e-01, trn/loss 4.02e+00, trn/loss_ce 2.93e+00, trn/loss_wd 2.18e+03, trn/lr 9.99e-02
[2022-03-21 10:17:11,399][INFO] [Epoch   8/100] trn/acc1 3.37e-01, trn/loss 3.76e+00, trn/loss_ce 2.82e+00, trn/loss_wd 1.89e+03, trn/lr 9.98e-02
[2022-03-21 10:18:13,874][INFO] [Epoch   9/100] trn/acc1 3.57e-01, trn/loss 3.62e+00, trn/loss_ce 2.72e+00, trn/loss_wd 1.80e+03, trn/lr 9.97e-02
[2022-03-21 10:19:16,378][INFO] [Epoch  10/100] trn/acc1 3.74e-01, trn/loss 3.54e+00, trn/loss_ce 2.64e+00, trn/loss_wd 1.81e+03, trn/lr 9.94e-02
[2022-03-21 10:19:18,702][INFO] [Epoch  10/100] Validation: val/acc1 0.3450, val/loss_ce 2.8134
[2022-03-21 10:20:27,280][INFO] [Epoch  11/100] trn/acc1 3.88e-01, trn/loss 3.50e+00, trn/loss_ce 2.57e+00, trn/loss_wd 1.86e+03, trn/lr 9.92e-02
[2022-03-21 10:21:29,720][INFO] [Epoch  12/100] trn/acc1 4.02e-01, trn/loss 3.46e+00, trn/loss_ce 2.50e+00, trn/loss_wd 1.92e+03, trn/lr 9.88e-02
[2022-03-21 10:22:32,184][INFO] [Epoch  13/100] trn/acc1 4.15e-01, trn/loss 3.44e+00, trn/loss_ce 2.44e+00, trn/loss_wd 1.99e+03, trn/lr 9.85e-02
[2022-03-21 10:23:34,700][INFO] [Epoch  14/100] trn/acc1 4.27e-01, trn/loss 3.42e+00, trn/loss_ce 2.39e+00, trn/loss_wd 2.06e+03, trn/lr 9.80e-02
[2022-03-21 10:24:37,178][INFO] [Epoch  15/100] trn/acc1 4.33e-01, trn/loss 3.41e+00, trn/loss_ce 2.35e+00, trn/loss_wd 2.12e+03, trn/lr 9.76e-02
