[2022-03-20 11:09:25,541][INFO] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2022-03-20 11:09:25,541][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/ImageNet1k_x32_R34-BN-ReLU.yaml', keep_every_n_checkpoints=None, learning_rate=0.01, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/ImageNet1k_x32_R34-BN-ReLU/SGD/e100_b128_lr1e-2_wd5e-4/s42/', seed=42, weight_decay=0.0005)

[2022-03-20 11:09:25,541][INFO] Using a random seed 42

[2022-03-20 11:09:25,569][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-03-20 11:09:25,569][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: TPU Interpreter Host
[2022-03-20 11:09:46,554][INFO] Found no checkpoint files in outputs/ImageNet1k_x32_R34-BN-ReLU/SGD/e100_b128_lr1e-2_wd5e-4/s42
[2022-03-20 11:12:44,317][INFO] [Epoch   1/100] trn/acc1 9.75e-03, trn/loss 1.34e+01, trn/loss_ce 6.69e+00, trn/loss_wd 1.33e+04, trn/lr 1.00e-03
[2022-03-20 11:12:55,651][INFO] [Epoch   1/100] Validation: val/acc1 0.0340, val/loss_ce 5.9527
[2022-03-20 11:15:33,229][INFO] [Epoch   2/100] trn/acc1 7.68e-02, trn/loss 1.08e+01, trn/loss_ce 5.26e+00, trn/loss_wd 1.10e+04, trn/lr 3.00e-03
[2022-03-20 11:18:10,210][INFO] [Epoch   3/100] trn/acc1 1.71e-01, trn/loss 8.18e+00, trn/loss_ce 4.30e+00, trn/loss_wd 7.77e+03, trn/lr 5.00e-03
[2022-03-20 11:20:47,538][INFO] [Epoch   4/100] trn/acc1 2.36e-01, trn/loss 6.23e+00, trn/loss_ce 3.78e+00, trn/loss_wd 4.90e+03, trn/lr 7.00e-03
[2022-03-20 11:23:24,743][INFO] [Epoch   5/100] trn/acc1 2.76e-01, trn/loss 5.05e+00, trn/loss_ce 3.50e+00, trn/loss_wd 3.11e+03, trn/lr 9.00e-03
[2022-03-20 11:26:01,496][INFO] [Epoch   6/100] trn/acc1 3.05e-01, trn/loss 4.47e+00, trn/loss_ce 3.30e+00, trn/loss_wd 2.33e+03, trn/lr 1.00e-02
[2022-03-20 11:28:38,291][INFO] [Epoch   7/100] trn/acc1 3.27e-01, trn/loss 4.21e+00, trn/loss_ce 3.16e+00, trn/loss_wd 2.11e+03, trn/lr 9.99e-03
[2022-03-20 11:31:15,333][INFO] [Epoch   8/100] trn/acc1 3.43e-01, trn/loss 4.11e+00, trn/loss_ce 3.06e+00, trn/loss_wd 2.10e+03, trn/lr 9.98e-03
[2022-03-20 11:33:58,216][INFO] [Epoch   9/100] trn/acc1 3.56e-01, trn/loss 4.05e+00, trn/loss_ce 2.98e+00, trn/loss_wd 2.14e+03, trn/lr 9.97e-03
[2022-03-20 11:36:36,672][INFO] [Epoch  10/100] trn/acc1 3.66e-01, trn/loss 4.01e+00, trn/loss_ce 2.92e+00, trn/loss_wd 2.18e+03, trn/lr 9.94e-03
[2022-03-20 11:36:38,274][INFO] [Epoch  10/100] Validation: val/acc1 0.3610, val/loss_ce 2.9644
[2022-03-20 11:39:20,360][INFO] [Epoch  11/100] trn/acc1 3.73e-01, trn/loss 3.99e+00, trn/loss_ce 2.88e+00, trn/loss_wd 2.22e+03, trn/lr 9.92e-03
[2022-03-20 11:41:59,844][INFO] [Epoch  12/100] trn/acc1 3.80e-01, trn/loss 3.97e+00, trn/loss_ce 2.84e+00, trn/loss_wd 2.26e+03, trn/lr 9.88e-03
[2022-03-20 11:44:38,888][INFO] [Epoch  13/100] trn/acc1 3.85e-01, trn/loss 3.95e+00, trn/loss_ce 2.81e+00, trn/loss_wd 2.29e+03, trn/lr 9.85e-03
[2022-03-20 11:47:18,435][INFO] [Epoch  14/100] trn/acc1 3.90e-01, trn/loss 3.94e+00, trn/loss_ce 2.78e+00, trn/loss_wd 2.31e+03, trn/lr 9.80e-03
[2022-03-20 11:49:56,771][INFO] [Epoch  15/100] trn/acc1 3.94e-01, trn/loss 3.92e+00, trn/loss_ce 2.76e+00, trn/loss_wd 2.33e+03, trn/lr 9.76e-03
