[2022-02-05 02:44:28,614][INFO] Environments:
------------  ---------------------------------------------------------------------------
sys.platform  linux
Python        3.7.11 (default, Nov 23 2021, 05:29:02) [GCC 7.5.0]
JAX           0.2.27 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/jax
jaxlib        0.1.75 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/jaxlib
Flax          0.4.0 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/flax
Optax         0.1.0 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/optax
------------  ---------------------------------------------------------------------------

[2022-02-05 02:44:28,615][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/C100_R32-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=200, num_warmup_epochs=5, opts=[], output_dir='./outputs/C100_R32-BN-ReLU/SGD/s42_e200_wd5e-4/', seed=42, weight_decay=0.0005)

[2022-02-05 02:44:28,615][INFO] Using a random seed 42

[2022-02-05 02:44:28,652][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-05 02:44:28,988][INFO] Unable to initialize backend 'tpu': INVALID_ARGUMENT: TpuPlatform is not available.
[2022-02-05 02:44:38,069][INFO] Found no checkpoint files in outputs/C100_R32-BN-ReLU/SGD/s42_e200_wd5e-4
[2022-02-05 02:44:58,227][INFO] [Epoch   1/200] trn/acc1 5.27e-02, trn/loss 5.38e+00, trn/loss_ce 4.49e+00, trn/loss_wd 1.78e+03, trn/lr 9.97e-03
[2022-02-05 02:52:04,254][INFO] [Epoch 119/200] trn/acc1 7.21e-01, trn/loss 1.60e+00, trn/loss_ce 9.33e-01, trn/loss_wd 1.33e+03, trn/lr 3.73e-02
[2022-02-05 02:52:07,814][INFO] [Epoch 120/200] trn/acc1 7.25e-01, trn/loss 1.59e+00, trn/loss_ce 9.24e-01, trn/loss_wd 1.32e+03, trn/lr 3.65e-02
[2022-02-05 02:52:07,985][INFO] [Epoch 120/200] Validation: val/acc1 0.6008, val/loss_ce 1.4819
[2022-02-05 02:52:11,723][INFO] [Epoch 121/200] trn/acc1 7.27e-01, trn/loss 1.57e+00, trn/loss_ce 9.15e-01, trn/loss_wd 1.32e+03, trn/lr 3.57e-02
[2022-02-05 02:52:15,373][INFO] [Epoch 122/200] trn/acc1 7.29e-01, trn/loss 1.56e+00, trn/loss_ce 9.07e-01, trn/loss_wd 1.32e+03, trn/lr 3.49e-02
[2022-02-05 02:52:18,945][INFO] [Epoch 123/200] trn/acc1 7.35e-01, trn/loss 1.55e+00, trn/loss_ce 8.93e-01, trn/loss_wd 1.31e+03, trn/lr 3.42e-02
[2022-02-05 02:52:22,513][INFO] [Epoch 124/200] trn/acc1 7.37e-01, trn/loss 1.54e+00, trn/loss_ce 8.83e-01, trn/loss_wd 1.31e+03, trn/lr 3.34e-02
[2022-02-05 02:52:26,074][INFO] [Epoch 125/200] trn/acc1 7.40e-01, trn/loss 1.52e+00, trn/loss_ce 8.73e-01, trn/loss_wd 1.30e+03, trn/lr 3.26e-02
[2022-02-05 02:52:29,628][INFO] [Epoch 126/200] trn/acc1 7.40e-01, trn/loss 1.51e+00, trn/loss_ce 8.65e-01, trn/loss_wd 1.29e+03, trn/lr 3.19e-02
[2022-02-05 02:52:33,205][INFO] [Epoch 127/200] trn/acc1 7.43e-01, trn/loss 1.50e+00, trn/loss_ce 8.57e-01, trn/loss_wd 1.29e+03, trn/lr 3.11e-02
[2022-02-05 02:52:36,774][INFO] [Epoch 128/200] trn/acc1 7.47e-01, trn/loss 1.48e+00, trn/loss_ce 8.41e-01, trn/loss_wd 1.28e+03, trn/lr 3.04e-02
[2022-02-05 02:52:40,335][INFO] [Epoch 129/200] trn/acc1 7.50e-01, trn/loss 1.48e+00, trn/loss_ce 8.42e-01, trn/loss_wd 1.28e+03, trn/lr 2.97e-02
[2022-02-05 02:52:43,900][INFO] [Epoch 130/200] trn/acc1 7.50e-01, trn/loss 1.46e+00, trn/loss_ce 8.23e-01, trn/loss_wd 1.27e+03, trn/lr 2.89e-02
[2022-02-05 02:52:47,468][INFO] [Epoch 131/200] trn/acc1 7.49e-01, trn/loss 1.46e+00, trn/loss_ce 8.25e-01, trn/loss_wd 1.27e+03, trn/lr 2.82e-02
[2022-02-05 02:52:51,039][INFO] [Epoch 132/200] trn/acc1 7.57e-01, trn/loss 1.44e+00, trn/loss_ce 8.06e-01, trn/loss_wd 1.26e+03, trn/lr 2.75e-02
[2022-02-05 02:52:54,611][INFO] [Epoch 133/200] trn/acc1 7.59e-01, trn/loss 1.42e+00, trn/loss_ce 7.95e-01, trn/loss_wd 1.26e+03, trn/lr 2.68e-02
[2022-02-05 02:52:58,165][INFO] [Epoch 134/200] trn/acc1 7.62e-01, trn/loss 1.42e+00, trn/loss_ce 7.94e-01, trn/loss_wd 1.25e+03, trn/lr 2.61e-02
[2022-02-05 02:53:01,726][INFO] [Epoch 135/200] trn/acc1 7.65e-01, trn/loss 1.40e+00, trn/loss_ce 7.73e-01, trn/loss_wd 1.24e+03, trn/lr 2.54e-02
[2022-02-05 02:53:05,294][INFO] [Epoch 136/200] trn/acc1 7.66e-01, trn/loss 1.39e+00, trn/loss_ce 7.75e-01, trn/loss_wd 1.24e+03, trn/lr 2.47e-02
[2022-02-05 02:53:08,862][INFO] [Epoch 137/200] trn/acc1 7.71e-01, trn/loss 1.37e+00, trn/loss_ce 7.55e-01, trn/loss_wd 1.23e+03, trn/lr 2.40e-02
[2022-02-05 02:53:12,426][INFO] [Epoch 138/200] trn/acc1 7.75e-01, trn/loss 1.36e+00, trn/loss_ce 7.45e-01, trn/loss_wd 1.23e+03, trn/lr 2.33e-02
[2022-02-05 02:53:15,988][INFO] [Epoch 139/200] trn/acc1 7.75e-01, trn/loss 1.35e+00, trn/loss_ce 7.37e-01, trn/loss_wd 1.22e+03, trn/lr 2.26e-02
[2022-02-05 02:53:19,553][INFO] [Epoch 140/200] trn/acc1 7.83e-01, trn/loss 1.32e+00, trn/loss_ce 7.15e-01, trn/loss_wd 1.22e+03, trn/lr 2.19e-02
[2022-02-05 02:53:19,724][INFO] [Epoch 140/200] Validation: val/acc1 0.6234, val/loss_ce 1.4730
[2022-02-05 02:53:23,456][INFO] [Epoch 141/200] trn/acc1 7.83e-01, trn/loss 1.32e+00, trn/loss_ce 7.16e-01, trn/loss_wd 1.21e+03, trn/lr 2.13e-02
[2022-02-05 02:53:27,137][INFO] [Epoch 142/200] trn/acc1 7.88e-01, trn/loss 1.30e+00, trn/loss_ce 6.98e-01, trn/loss_wd 1.20e+03, trn/lr 2.06e-02
[2022-02-05 02:53:30,699][INFO] [Epoch 143/200] trn/acc1 7.88e-01, trn/loss 1.29e+00, trn/loss_ce 6.93e-01, trn/loss_wd 1.20e+03, trn/lr 2.00e-02
[2022-02-05 02:53:34,254][INFO] [Epoch 144/200] trn/acc1 7.91e-01, trn/loss 1.28e+00, trn/loss_ce 6.86e-01, trn/loss_wd 1.19e+03, trn/lr 1.93e-02
[2022-02-05 02:53:37,818][INFO] [Epoch 145/200] trn/acc1 7.94e-01, trn/loss 1.27e+00, trn/loss_ce 6.72e-01, trn/loss_wd 1.19e+03, trn/lr 1.87e-02
[2022-02-05 02:53:41,383][INFO] [Epoch 146/200] trn/acc1 8.00e-01, trn/loss 1.25e+00, trn/loss_ce 6.55e-01, trn/loss_wd 1.18e+03, trn/lr 1.81e-02
[2022-02-05 02:53:44,951][INFO] [Epoch 147/200] trn/acc1 8.03e-01, trn/loss 1.23e+00, trn/loss_ce 6.47e-01, trn/loss_wd 1.17e+03, trn/lr 1.75e-02
[2022-02-05 02:53:48,509][INFO] [Epoch 148/200] trn/acc1 8.05e-01, trn/loss 1.22e+00, trn/loss_ce 6.34e-01, trn/loss_wd 1.17e+03, trn/lr 1.68e-02
[2022-02-05 02:53:52,070][INFO] [Epoch 149/200] trn/acc1 8.11e-01, trn/loss 1.20e+00, trn/loss_ce 6.15e-01, trn/loss_wd 1.16e+03, trn/lr 1.62e-02
[2022-02-05 02:53:55,629][INFO] [Epoch 150/200] trn/acc1 8.15e-01, trn/loss 1.19e+00, trn/loss_ce 6.09e-01, trn/loss_wd 1.15e+03, trn/lr 1.57e-02
[2022-02-05 02:53:59,192][INFO] [Epoch 151/200] trn/acc1 8.17e-01, trn/loss 1.17e+00, trn/loss_ce 5.94e-01, trn/loss_wd 1.15e+03, trn/lr 1.51e-02
[2022-02-05 02:54:02,749][INFO] [Epoch 152/200] trn/acc1 8.23e-01, trn/loss 1.15e+00, trn/loss_ce 5.80e-01, trn/loss_wd 1.14e+03, trn/lr 1.45e-02
[2022-02-05 02:54:06,306][INFO] [Epoch 153/200] trn/acc1 8.26e-01, trn/loss 1.14e+00, trn/loss_ce 5.70e-01, trn/loss_wd 1.13e+03, trn/lr 1.39e-02
[2022-02-05 02:54:09,867][INFO] [Epoch 154/200] trn/acc1 8.28e-01, trn/loss 1.12e+00, trn/loss_ce 5.59e-01, trn/loss_wd 1.13e+03, trn/lr 1.34e-02
[2022-02-05 02:54:13,420][INFO] [Epoch 155/200] trn/acc1 8.34e-01, trn/loss 1.10e+00, trn/loss_ce 5.42e-01, trn/loss_wd 1.12e+03, trn/lr 1.28e-02
[2022-02-05 02:54:16,985][INFO] [Epoch 156/200] trn/acc1 8.39e-01, trn/loss 1.08e+00, trn/loss_ce 5.27e-01, trn/loss_wd 1.11e+03, trn/lr 1.23e-02
[2022-02-05 02:54:20,558][INFO] [Epoch 157/200] trn/acc1 8.43e-01, trn/loss 1.07e+00, trn/loss_ce 5.11e-01, trn/loss_wd 1.11e+03, trn/lr 1.18e-02
[2022-02-05 02:54:24,123][INFO] [Epoch 158/200] trn/acc1 8.47e-01, trn/loss 1.05e+00, trn/loss_ce 5.04e-01, trn/loss_wd 1.10e+03, trn/lr 1.13e-02
[2022-02-05 02:54:27,681][INFO] [Epoch 159/200] trn/acc1 8.52e-01, trn/loss 1.03e+00, trn/loss_ce 4.85e-01, trn/loss_wd 1.09e+03, trn/lr 1.08e-02
[2022-02-05 02:54:31,241][INFO] [Epoch 160/200] trn/acc1 8.57e-01, trn/loss 1.01e+00, trn/loss_ce 4.70e-01, trn/loss_wd 1.09e+03, trn/lr 1.03e-02
[2022-02-05 02:54:31,410][INFO] [Epoch 160/200] Validation: val/acc1 0.6484, val/loss_ce 1.3403
[2022-02-05 02:54:35,142][INFO] [Epoch 161/200] trn/acc1 8.59e-01, trn/loss 1.00e+00, trn/loss_ce 4.60e-01, trn/loss_wd 1.08e+03, trn/lr 9.79e-03
[2022-02-05 02:54:38,825][INFO] [Epoch 162/200] trn/acc1 8.65e-01, trn/loss 9.83e-01, trn/loss_ce 4.46e-01, trn/loss_wd 1.07e+03, trn/lr 9.31e-03
[2022-02-05 02:54:42,389][INFO] [Epoch 163/200] trn/acc1 8.70e-01, trn/loss 9.62e-01, trn/loss_ce 4.28e-01, trn/loss_wd 1.07e+03, trn/lr 8.85e-03
[2022-02-05 02:54:45,959][INFO] [Epoch 164/200] trn/acc1 8.71e-01, trn/loss 9.51e-01, trn/loss_ce 4.20e-01, trn/loss_wd 1.06e+03, trn/lr 8.40e-03
[2022-02-05 02:54:49,520][INFO] [Epoch 165/200] trn/acc1 8.78e-01, trn/loss 9.33e-01, trn/loss_ce 4.05e-01, trn/loss_wd 1.05e+03, trn/lr 7.96e-03
[2022-02-05 02:54:53,090][INFO] [Epoch 166/200] trn/acc1 8.81e-01, trn/loss 9.16e-01, trn/loss_ce 3.92e-01, trn/loss_wd 1.05e+03, trn/lr 7.53e-03
[2022-02-05 02:54:56,662][INFO] [Epoch 167/200] trn/acc1 8.88e-01, trn/loss 8.97e-01, trn/loss_ce 3.76e-01, trn/loss_wd 1.04e+03, trn/lr 7.11e-03
[2022-02-05 02:55:00,223][INFO] [Epoch 168/200] trn/acc1 8.91e-01, trn/loss 8.78e-01, trn/loss_ce 3.61e-01, trn/loss_wd 1.03e+03, trn/lr 6.70e-03
[2022-02-05 02:55:03,784][INFO] [Epoch 169/200] trn/acc1 8.94e-01, trn/loss 8.66e-01, trn/loss_ce 3.52e-01, trn/loss_wd 1.03e+03, trn/lr 6.30e-03
[2022-02-05 02:55:07,354][INFO] [Epoch 170/200] trn/acc1 9.03e-01, trn/loss 8.40e-01, trn/loss_ce 3.29e-01, trn/loss_wd 1.02e+03, trn/lr 5.92e-03
[2022-02-05 02:55:10,917][INFO] [Epoch 171/200] trn/acc1 9.05e-01, trn/loss 8.30e-01, trn/loss_ce 3.22e-01, trn/loss_wd 1.02e+03, trn/lr 5.54e-03
[2022-02-05 02:55:14,479][INFO] [Epoch 172/200] trn/acc1 9.11e-01, trn/loss 8.12e-01, trn/loss_ce 3.07e-01, trn/loss_wd 1.01e+03, trn/lr 5.18e-03
[2022-02-05 02:55:18,043][INFO] [Epoch 173/200] trn/acc1 9.15e-01, trn/loss 7.97e-01, trn/loss_ce 2.95e-01, trn/loss_wd 1.00e+03, trn/lr 4.83e-03
[2022-02-05 02:55:21,608][INFO] [Epoch 174/200] trn/acc1 9.18e-01, trn/loss 7.82e-01, trn/loss_ce 2.83e-01, trn/loss_wd 9.99e+02, trn/lr 4.49e-03
[2022-02-05 02:55:25,163][INFO] [Epoch 175/200] trn/acc1 9.24e-01, trn/loss 7.67e-01, trn/loss_ce 2.70e-01, trn/loss_wd 9.93e+02, trn/lr 4.16e-03
[2022-02-05 02:55:28,736][INFO] [Epoch 176/200] trn/acc1 9.26e-01, trn/loss 7.54e-01, trn/loss_ce 2.60e-01, trn/loss_wd 9.88e+02, trn/lr 3.85e-03
[2022-02-05 02:55:32,300][INFO] [Epoch 177/200] trn/acc1 9.32e-01, trn/loss 7.39e-01, trn/loss_ce 2.47e-01, trn/loss_wd 9.83e+02, trn/lr 3.54e-03
[2022-02-05 02:55:35,862][INFO] [Epoch 178/200] trn/acc1 9.36e-01, trn/loss 7.24e-01, trn/loss_ce 2.35e-01, trn/loss_wd 9.79e+02, trn/lr 3.25e-03
[2022-02-05 02:55:39,421][INFO] [Epoch 179/200] trn/acc1 9.40e-01, trn/loss 7.11e-01, trn/loss_ce 2.24e-01, trn/loss_wd 9.74e+02, trn/lr 2.97e-03
[2022-02-05 02:55:42,991][INFO] [Epoch 180/200] trn/acc1 9.42e-01, trn/loss 7.02e-01, trn/loss_ce 2.17e-01, trn/loss_wd 9.70e+02, trn/lr 2.70e-03
[2022-02-05 02:55:43,168][INFO] [Epoch 180/200] Validation: val/acc1 0.6914, val/loss_ce 1.2566
[2022-02-05 02:55:46,904][INFO] [Epoch 181/200] trn/acc1 9.45e-01, trn/loss 6.91e-01, trn/loss_ce 2.08e-01, trn/loss_wd 9.66e+02, trn/lr 2.45e-03
[2022-02-05 02:55:47,073][INFO] [Epoch 181/200] Validation: val/acc1 0.6956, val/loss_ce 1.2814
[2022-02-05 02:55:50,878][INFO] [Epoch 182/200] trn/acc1 9.48e-01, trn/loss 6.83e-01, trn/loss_ce 2.02e-01, trn/loss_wd 9.62e+02, trn/lr 2.21e-03
[2022-02-05 02:55:51,052][INFO] [Epoch 182/200] Validation: val/acc1 0.6928, val/loss_ce 1.2737
[2022-02-05 02:55:54,673][INFO] [Epoch 183/200] trn/acc1 9.52e-01, trn/loss 6.72e-01, trn/loss_ce 1.92e-01, trn/loss_wd 9.59e+02, trn/lr 1.97e-03
[2022-02-05 02:55:54,846][INFO] [Epoch 183/200] Validation: val/acc1 0.6960, val/loss_ce 1.2535
[2022-02-05 02:55:58,644][INFO] [Epoch 184/200] trn/acc1 9.55e-01, trn/loss 6.64e-01, trn/loss_ce 1.86e-01, trn/loss_wd 9.56e+02, trn/lr 1.76e-03
[2022-02-05 02:55:58,819][INFO] [Epoch 184/200] Validation: val/acc1 0.7006, val/loss_ce 1.2516
[2022-02-05 02:56:02,583][INFO] [Epoch 185/200] trn/acc1 9.56e-01, trn/loss 6.59e-01, trn/loss_ce 1.82e-01, trn/loss_wd 9.53e+02, trn/lr 1.55e-03
[2022-02-05 02:56:02,800][INFO] [Epoch 185/200] Validation: val/acc1 0.6984, val/loss_ce 1.2435
[2022-02-05 02:56:06,458][INFO] [Epoch 186/200] trn/acc1 9.58e-01, trn/loss 6.51e-01, trn/loss_ce 1.76e-01, trn/loss_wd 9.51e+02, trn/lr 1.36e-03
[2022-02-05 02:56:06,733][INFO] [Epoch 186/200] Validation: val/acc1 0.7012, val/loss_ce 1.2477
[2022-02-05 02:56:10,446][INFO] [Epoch 187/200] trn/acc1 9.59e-01, trn/loss 6.45e-01, trn/loss_ce 1.70e-01, trn/loss_wd 9.49e+02, trn/lr 1.18e-03
[2022-02-05 02:56:10,614][INFO] [Epoch 187/200] Validation: val/acc1 0.6978, val/loss_ce 1.2537
[2022-02-05 02:56:14,241][INFO] [Epoch 188/200] trn/acc1 9.62e-01, trn/loss 6.37e-01, trn/loss_ce 1.64e-01, trn/loss_wd 9.47e+02, trn/lr 1.01e-03
[2022-02-05 02:56:14,407][INFO] [Epoch 188/200] Validation: val/acc1 0.6998, val/loss_ce 1.2581
[2022-02-05 02:56:18,039][INFO] [Epoch 189/200] trn/acc1 9.65e-01, trn/loss 6.31e-01, trn/loss_ce 1.58e-01, trn/loss_wd 9.45e+02, trn/lr 8.56e-04
[2022-02-05 02:56:18,207][INFO] [Epoch 189/200] Validation: val/acc1 0.6994, val/loss_ce 1.2570
[2022-02-05 02:56:21,830][INFO] [Epoch 190/200] trn/acc1 9.64e-01, trn/loss 6.29e-01, trn/loss_ce 1.57e-01, trn/loss_wd 9.44e+02, trn/lr 7.14e-04
[2022-02-05 02:56:21,999][INFO] [Epoch 190/200] Validation: val/acc1 0.6966, val/loss_ce 1.2535
[2022-02-05 02:56:25,611][INFO] [Epoch 191/200] trn/acc1 9.66e-01, trn/loss 6.26e-01, trn/loss_ce 1.54e-01, trn/loss_wd 9.43e+02, trn/lr 5.85e-04
[2022-02-05 02:56:25,793][INFO] [Epoch 191/200] Validation: val/acc1 0.6980, val/loss_ce 1.2591
[2022-02-05 02:56:29,408][INFO] [Epoch 192/200] trn/acc1 9.66e-01, trn/loss 6.23e-01, trn/loss_ce 1.52e-01, trn/loss_wd 9.42e+02, trn/lr 4.69e-04
[2022-02-05 02:56:29,575][INFO] [Epoch 192/200] Validation: val/acc1 0.7000, val/loss_ce 1.2543
[2022-02-05 02:56:33,206][INFO] [Epoch 193/200] trn/acc1 9.67e-01, trn/loss 6.20e-01, trn/loss_ce 1.49e-01, trn/loss_wd 9.41e+02, trn/lr 3.65e-04
[2022-02-05 02:56:33,391][INFO] [Epoch 193/200] Validation: val/acc1 0.7020, val/loss_ce 1.2556
[2022-02-05 02:56:37,055][INFO] [Epoch 194/200] trn/acc1 9.68e-01, trn/loss 6.18e-01, trn/loss_ce 1.48e-01, trn/loss_wd 9.40e+02, trn/lr 2.75e-04
[2022-02-05 02:56:37,226][INFO] [Epoch 194/200] Validation: val/acc1 0.7046, val/loss_ce 1.2558
[2022-02-05 02:56:40,892][INFO] [Epoch 195/200] trn/acc1 9.68e-01, trn/loss 6.16e-01, trn/loss_ce 1.46e-01, trn/loss_wd 9.40e+02, trn/lr 1.97e-04
[2022-02-05 02:56:41,061][INFO] [Epoch 195/200] Validation: val/acc1 0.7014, val/loss_ce 1.2572
[2022-02-05 02:56:44,683][INFO] [Epoch 196/200] trn/acc1 9.70e-01, trn/loss 6.14e-01, trn/loss_ce 1.44e-01, trn/loss_wd 9.39e+02, trn/lr 1.32e-04
[2022-02-05 02:56:44,850][INFO] [Epoch 196/200] Validation: val/acc1 0.7008, val/loss_ce 1.2566
[2022-02-05 02:56:48,475][INFO] [Epoch 197/200] trn/acc1 9.70e-01, trn/loss 6.13e-01, trn/loss_ce 1.44e-01, trn/loss_wd 9.39e+02, trn/lr 8.01e-05
[2022-02-05 02:56:48,643][INFO] [Epoch 197/200] Validation: val/acc1 0.7010, val/loss_ce 1.2619
[2022-02-05 02:56:52,264][INFO] [Epoch 198/200] trn/acc1 9.70e-01, trn/loss 6.13e-01, trn/loss_ce 1.44e-01, trn/loss_wd 9.39e+02, trn/lr 4.11e-05
[2022-02-05 02:56:52,432][INFO] [Epoch 198/200] Validation: val/acc1 0.6998, val/loss_ce 1.2583
[2022-02-05 02:56:56,063][INFO] [Epoch 199/200] trn/acc1 9.71e-01, trn/loss 6.10e-01, trn/loss_ce 1.41e-01, trn/loss_wd 9.39e+02, trn/lr 1.52e-05
[2022-02-05 02:56:56,230][INFO] [Epoch 199/200] Validation: val/acc1 0.6976, val/loss_ce 1.2598
[2022-02-05 02:56:59,846][INFO] [Epoch 200/200] trn/acc1 9.70e-01, trn/loss 6.11e-01, trn/loss_ce 1.41e-01, trn/loss_wd 9.39e+02, trn/lr 2.17e-06
[2022-02-05 02:57:00,013][INFO] [Epoch 200/200] Validation: val/acc1 0.7008, val/loss_ce 1.2571
