[2022-02-05 02:40:53,822][INFO] Environments:
------------  ---------------------------------------------------------------------------
sys.platform  linux
Python        3.7.11 (default, Nov 23 2021, 05:29:02) [GCC 7.5.0]
JAX           0.2.27 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/jax
jaxlib        0.1.75 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/jaxlib
Flax          0.4.0 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/flax
Optax         0.1.0 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/optax
------------  ---------------------------------------------------------------------------

[2022-02-05 02:40:53,822][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/C100_WRN28x1-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=200, num_warmup_epochs=5, opts=[], output_dir='./outputs/C100_WRN28x1-BN-ReLU/SGD/s42_e200_wd5e-4/', seed=42, weight_decay=0.0005)

[2022-02-05 02:40:53,822][INFO] Using a random seed 42

[2022-02-05 02:40:53,856][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-05 02:40:54,219][INFO] Unable to initialize backend 'tpu': INVALID_ARGUMENT: TpuPlatform is not available.
[2022-02-05 02:41:01,589][INFO] Found no checkpoint files in outputs/C100_WRN28x1-BN-ReLU/SGD/s42_e200_wd5e-4
[2022-02-05 02:42:27,767][INFO] [Epoch  24/200] trn/acc1 5.43e-01, trn/loss 2.32e+00, trn/loss_ce 1.63e+00, trn/loss_wd 1.37e+03, trn/lr 9.78e-02
[2022-02-05 02:42:30,650][INFO] [Epoch  25/200] trn/acc1 5.45e-01, trn/loss 2.31e+00, trn/loss_ce 1.62e+00, trn/loss_wd 1.38e+03, trn/lr 9.76e-02
[2022-02-05 02:42:33,544][INFO] [Epoch  26/200] trn/acc1 5.47e-01, trn/loss 2.30e+00, trn/loss_ce 1.61e+00, trn/loss_wd 1.39e+03, trn/lr 9.73e-02
[2022-02-05 02:42:36,436][INFO] [Epoch  27/200] trn/acc1 5.50e-01, trn/loss 2.30e+00, trn/loss_ce 1.60e+00, trn/loss_wd 1.40e+03, trn/lr 9.70e-02
[2022-02-05 02:42:39,322][INFO] [Epoch  28/200] trn/acc1 5.54e-01, trn/loss 2.28e+00, trn/loss_ce 1.58e+00, trn/loss_wd 1.41e+03, trn/lr 9.68e-02
[2022-02-05 02:42:42,207][INFO] [Epoch  29/200] trn/acc1 5.60e-01, trn/loss 2.28e+00, trn/loss_ce 1.57e+00, trn/loss_wd 1.42e+03, trn/lr 9.65e-02
[2022-02-05 02:42:45,101][INFO] [Epoch  30/200] trn/acc1 5.57e-01, trn/loss 2.28e+00, trn/loss_ce 1.57e+00, trn/loss_wd 1.42e+03, trn/lr 9.62e-02
[2022-02-05 02:42:47,995][INFO] [Epoch  31/200] trn/acc1 5.58e-01, trn/loss 2.27e+00, trn/loss_ce 1.56e+00, trn/loss_wd 1.43e+03, trn/lr 9.58e-02
[2022-02-05 02:42:50,884][INFO] [Epoch  32/200] trn/acc1 5.61e-01, trn/loss 2.27e+00, trn/loss_ce 1.56e+00, trn/loss_wd 1.43e+03, trn/lr 9.55e-02
[2022-02-05 02:42:53,774][INFO] [Epoch  33/200] trn/acc1 5.60e-01, trn/loss 2.27e+00, trn/loss_ce 1.55e+00, trn/loss_wd 1.44e+03, trn/lr 9.52e-02
