[2022-02-24 22:01:43,739][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-24 22:01:43,740][INFO] Command line arguments:
Namespace(batch_size=1024, config_file='./configs/ImageNet1k_R34-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.4, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/ImageNet1k_R34-BN-ReLU/SGD/s42_e100_b1024_wd1e-4_8TPUv3', seed=42, weight_decay=0.0001)

[2022-02-24 22:01:43,740][INFO] Using a random seed 42

[2022-02-24 22:01:43,764][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-24 22:01:43,764][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: Interpreter TPU Host
[2022-02-24 22:02:03,701][INFO] Load dataset info from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-24 22:02:04,027][INFO] Found no checkpoint files in outputs/ImageNet1k_R34-BN-ReLU/SGD/s42_e100_b1024_wd1e-4_8TPUv3
[2022-02-24 22:02:04,092][INFO] Constructing tf.data.Dataset imagenet2012 for split train[0:1281167], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-24 22:02:04,533][INFO] Constructing tf.data.Dataset imagenet2012 for split validation[0:50000], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-24 22:05:36,131][INFO] [Epoch   1/100] trn/acc1 5.21e-02, trn/loss 7.15e+00, trn/loss_ce 5.81e+00, trn/loss_wd 1.34e+04, trn/lr 4.00e-02
[2022-02-24 22:05:56,840][INFO] [Epoch   1/100] Validation: val/acc1 0.0968, val/loss_ce 5.0304
[2022-02-24 22:08:12,153][INFO] [Epoch   2/100] trn/acc1 2.07e-01, trn/loss 5.24e+00, trn/loss_ce 4.05e+00, trn/loss_wd 1.19e+04, trn/lr 1.20e-01
[2022-02-24 22:10:19,313][INFO] [Epoch   3/100] trn/acc1 3.02e-01, trn/loss 4.39e+00, trn/loss_ce 3.37e+00, trn/loss_wd 1.01e+04, trn/lr 2.00e-01
[2022-02-24 22:12:24,769][INFO] [Epoch   4/100] trn/acc1 3.53e-01, trn/loss 3.95e+00, trn/loss_ce 3.06e+00, trn/loss_wd 8.95e+03, trn/lr 2.80e-01
[2022-02-24 22:14:32,670][INFO] [Epoch   5/100] trn/acc1 3.79e-01, trn/loss 3.78e+00, trn/loss_ce 2.90e+00, trn/loss_wd 8.74e+03, trn/lr 3.60e-01
[2022-02-24 22:16:37,437][INFO] [Epoch   6/100] trn/acc1 3.99e-01, trn/loss 3.69e+00, trn/loss_ce 2.78e+00, trn/loss_wd 9.07e+03, trn/lr 4.00e-01
[2022-02-24 22:18:41,057][INFO] [Epoch   7/100] trn/acc1 4.17e-01, trn/loss 3.61e+00, trn/loss_ce 2.68e+00, trn/loss_wd 9.30e+03, trn/lr 4.00e-01
[2022-02-24 22:20:45,621][INFO] [Epoch   8/100] trn/acc1 4.29e-01, trn/loss 3.56e+00, trn/loss_ce 2.62e+00, trn/loss_wd 9.48e+03, trn/lr 3.99e-01
[2022-02-24 22:22:50,974][INFO] [Epoch   9/100] trn/acc1 4.38e-01, trn/loss 3.53e+00, trn/loss_ce 2.57e+00, trn/loss_wd 9.64e+03, trn/lr 3.99e-01
[2022-02-24 22:24:56,297][INFO] [Epoch  10/100] trn/acc1 4.46e-01, trn/loss 3.50e+00, trn/loss_ce 2.53e+00, trn/loss_wd 9.77e+03, trn/lr 3.98e-01
[2022-02-24 22:25:02,363][INFO] [Epoch  10/100] Validation: val/acc1 0.4576, val/loss_ce 2.3822
[2022-02-24 22:27:07,565][INFO] [Epoch  11/100] trn/acc1 4.51e-01, trn/loss 3.48e+00, trn/loss_ce 2.49e+00, trn/loss_wd 9.87e+03, trn/lr 3.97e-01
[2022-02-24 22:29:09,537][INFO] [Epoch  12/100] trn/acc1 4.56e-01, trn/loss 3.46e+00, trn/loss_ce 2.47e+00, trn/loss_wd 9.95e+03, trn/lr 3.95e-01
