[2022-02-08 15:00:09,869][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-08 15:00:09,869][INFO] Command line arguments:
Namespace(batch_size=1024, config_file='./configs/ImageNet1k_R18-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.4, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/ImageNet1k_R18-BN-ReLU/SGD/s42_e100_b1024_wd1e-4_8TPUv3', seed=42, weight_decay=0.0001)

[2022-02-08 15:00:09,869][INFO] Using a random seed 42

[2022-02-08 15:00:09,970][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-08 15:00:09,971][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: Interpreter TPU Host
[2022-02-08 15:00:24,903][INFO] Load dataset info from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-08 15:00:25,203][INFO] Found no checkpoint files in outputs/ImageNet1k_R18-BN-ReLU/SGD/s42_e100_b1024_wd1e-4_8TPUv3
[2022-02-08 15:00:25,326][INFO] Constructing tf.data.Dataset imagenet2012 for split train[0:1281167], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-08 15:00:25,869][INFO] Constructing tf.data.Dataset imagenet2012 for split validation[0:50000], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-08 15:04:50,337][INFO] [Epoch   1/100] trn/acc1 5.33e-02, trn/loss 6.59e+00, trn/loss_ce 5.79e+00, trn/loss_wd 8.02e+03, trn/lr 4.00e-02
[2022-02-08 15:05:39,244][INFO] [Epoch   1/100] Validation: val/acc1 0.1054, val/loss_ce 4.9783
[2022-02-08 15:08:02,708][INFO] [Epoch   2/100] trn/acc1 1.97e-01, trn/loss 4.88e+00, trn/loss_ce 4.14e+00, trn/loss_wd 7.42e+03, trn/lr 1.20e-01
[2022-02-08 15:10:21,449][INFO] [Epoch   3/100] trn/acc1 2.91e-01, trn/loss 4.16e+00, trn/loss_ce 3.46e+00, trn/loss_wd 6.97e+03, trn/lr 2.00e-01
[2022-02-08 15:12:40,579][INFO] [Epoch   4/100] trn/acc1 3.40e-01, trn/loss 3.85e+00, trn/loss_ce 3.15e+00, trn/loss_wd 7.04e+03, trn/lr 2.80e-01
[2022-02-08 15:14:52,519][INFO] [Epoch   5/100] trn/acc1 3.64e-01, trn/loss 3.76e+00, trn/loss_ce 3.00e+00, trn/loss_wd 7.59e+03, trn/lr 3.60e-01
[2022-02-08 15:17:02,235][INFO] [Epoch   6/100] trn/acc1 3.82e-01, trn/loss 3.72e+00, trn/loss_ce 2.89e+00, trn/loss_wd 8.23e+03, trn/lr 4.00e-01
[2022-02-08 15:19:11,169][INFO] [Epoch   7/100] trn/acc1 3.98e-01, trn/loss 3.66e+00, trn/loss_ce 2.81e+00, trn/loss_wd 8.55e+03, trn/lr 4.00e-01
[2022-02-08 15:21:21,342][INFO] [Epoch   8/100] trn/acc1 4.08e-01, trn/loss 3.62e+00, trn/loss_ce 2.74e+00, trn/loss_wd 8.76e+03, trn/lr 3.99e-01
[2022-02-08 15:23:31,641][INFO] [Epoch   9/100] trn/acc1 4.16e-01, trn/loss 3.59e+00, trn/loss_ce 2.70e+00, trn/loss_wd 8.91e+03, trn/lr 3.99e-01
[2022-02-08 15:25:43,281][INFO] [Epoch  10/100] trn/acc1 4.21e-01, trn/loss 3.57e+00, trn/loss_ce 2.67e+00, trn/loss_wd 9.03e+03, trn/lr 3.98e-01
[2022-02-08 15:25:49,361][INFO] [Epoch  10/100] Validation: val/acc1 0.4164, val/loss_ce 2.6252
[2022-02-08 15:28:06,060][INFO] [Epoch  11/100] trn/acc1 4.28e-01, trn/loss 3.55e+00, trn/loss_ce 2.64e+00, trn/loss_wd 9.11e+03, trn/lr 3.97e-01
[2022-02-08 15:30:23,810][INFO] [Epoch  12/100] trn/acc1 4.32e-01, trn/loss 3.53e+00, trn/loss_ce 2.61e+00, trn/loss_wd 9.17e+03, trn/lr 3.95e-01
