[2022-02-13 12:40:35,397][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-13 12:40:35,397][INFO] Command line arguments:
Namespace(batch_size=256, config_file='./configs/ImageNet1k_VGG16-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.01, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/ImageNet1k_VGG16-BN-ReLU/SGD/s42_e100_b256_wd1e-4_8TPUv3', seed=42, weight_decay=0.0001)

[2022-02-13 12:40:35,397][INFO] Using a random seed 42

[2022-02-13 12:40:35,440][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-13 12:40:35,441][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: Host TPU Interpreter
[2022-02-13 12:40:49,068][INFO] Load dataset info from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-13 12:40:49,369][INFO] Found no checkpoint files in outputs/ImageNet1k_VGG16-BN-ReLU/SGD/s42_e100_b256_wd1e-4_8TPUv3
[2022-02-13 12:40:49,435][INFO] Constructing tf.data.Dataset imagenet2012 for split train[0:1281167], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-13 12:40:49,914][INFO] Constructing tf.data.Dataset imagenet2012 for split validation[0:50000], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-13 12:53:14,907][INFO] [Epoch   1/100] trn/acc1 1.12e-03, trn/loss 8.71e+00, trn/loss_ce 7.16e+00, trn/loss_wd 1.55e+04, trn/lr 1.00e-03
[2022-02-13 12:53:30,369][INFO] [Epoch   1/100] Validation: val/acc1 0.0017, val/loss_ce 6.8572
[2022-02-13 13:05:03,334][INFO] [Epoch   2/100] trn/acc1 2.73e-03, trn/loss 8.31e+00, trn/loss_ce 6.79e+00, trn/loss_wd 1.52e+04, trn/lr 3.00e-03
[2022-02-13 13:16:30,766][INFO] [Epoch   3/100] trn/acc1 1.11e-02, trn/loss 7.79e+00, trn/loss_ce 6.33e+00, trn/loss_wd 1.46e+04, trn/lr 5.00e-03
[2022-02-13 13:27:58,514][INFO] [Epoch   4/100] trn/acc1 3.99e-02, trn/loss 6.91e+00, trn/loss_ce 5.53e+00, trn/loss_wd 1.38e+04, trn/lr 7.00e-03
[2022-02-13 13:39:26,046][INFO] [Epoch   5/100] trn/acc1 9.73e-02, trn/loss 6.08e+00, trn/loss_ce 4.78e+00, trn/loss_wd 1.30e+04, trn/lr 9.00e-03
[2022-02-13 13:50:53,583][INFO] [Epoch   6/100] trn/acc1 1.64e-01, trn/loss 5.42e+00, trn/loss_ce 4.19e+00, trn/loss_wd 1.22e+04, trn/lr 1.00e-02
[2022-02-13 14:02:21,455][INFO] [Epoch   7/100] trn/acc1 2.20e-01, trn/loss 4.95e+00, trn/loss_ce 3.79e+00, trn/loss_wd 1.15e+04, trn/lr 9.99e-03
[2022-02-13 14:13:49,253][INFO] [Epoch   8/100] trn/acc1 2.64e-01, trn/loss 4.60e+00, trn/loss_ce 3.51e+00, trn/loss_wd 1.09e+04, trn/lr 9.98e-03
[2022-02-13 14:25:16,808][INFO] [Epoch   9/100] trn/acc1 2.99e-01, trn/loss 4.33e+00, trn/loss_ce 3.29e+00, trn/loss_wd 1.04e+04, trn/lr 9.97e-03
[2022-02-13 14:36:44,337][INFO] [Epoch  10/100] trn/acc1 3.29e-01, trn/loss 4.11e+00, trn/loss_ce 3.12e+00, trn/loss_wd 9.93e+03, trn/lr 9.94e-03
[2022-02-13 14:36:52,208][INFO] [Epoch  10/100] Validation: val/acc1 0.4450, val/loss_ce 2.4028
[2022-02-13 14:48:43,261][INFO] [Epoch  11/100] trn/acc1 3.54e-01, trn/loss 3.93e+00, trn/loss_ce 2.98e+00, trn/loss_wd 9.50e+03, trn/lr 9.92e-03
[2022-02-13 15:00:10,833][INFO] [Epoch  12/100] trn/acc1 3.73e-01, trn/loss 3.78e+00, trn/loss_ce 2.87e+00, trn/loss_wd 9.13e+03, trn/lr 9.88e-03
