[2022-02-15 15:53:40,705][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-15 15:53:40,705][INFO] Command line arguments:
Namespace(batch_size=256, config_file='./configs/ImageNet1k_R101-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/ImageNet1k_R101-BN-ReLU/SGD/s42_e100_b256_wd1e-4_8TPUv3', seed=42, weight_decay=0.0001)

[2022-02-15 15:53:40,705][INFO] Using a random seed 42

[2022-02-15 15:53:40,733][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-15 15:53:40,733][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: Interpreter Host TPU
[2022-02-15 15:54:35,024][INFO] Load dataset info from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-15 15:54:35,641][INFO] Found no checkpoint files in outputs/ImageNet1k_R101-BN-ReLU/SGD/s42_e100_b256_wd1e-4_8TPUv3
[2022-02-15 15:54:35,710][INFO] Constructing tf.data.Dataset imagenet2012 for split train[0:1281167], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-15 15:54:36,207][INFO] Constructing tf.data.Dataset imagenet2012 for split validation[0:50000], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-15 16:03:52,543][INFO] [Epoch   1/100] trn/acc1 2.75e-02, trn/loss 1.39e+01, trn/loss_ce 6.15e+00, trn/loss_wd 7.75e+04, trn/lr 1.00e-02
[2022-02-15 16:04:10,296][INFO] [Epoch   1/100] Validation: val/acc1 0.0886, val/loss_ce 5.4043
[2022-02-15 16:11:59,297][INFO] [Epoch   2/100] trn/acc1 1.45e-01, trn/loss 1.10e+01, trn/loss_ce 4.55e+00, trn/loss_wd 6.45e+04, trn/lr 3.00e-02
[2022-02-15 16:19:46,985][INFO] [Epoch   3/100] trn/acc1 2.58e-01, trn/loss 8.25e+00, trn/loss_ce 3.67e+00, trn/loss_wd 4.58e+04, trn/lr 5.00e-02
[2022-02-15 16:27:34,543][INFO] [Epoch   4/100] trn/acc1 3.29e-01, trn/loss 6.12e+00, trn/loss_ce 3.21e+00, trn/loss_wd 2.91e+04, trn/lr 7.00e-02
[2022-02-15 16:35:22,207][INFO] [Epoch   5/100] trn/acc1 3.68e-01, trn/loss 4.83e+00, trn/loss_ce 2.97e+00, trn/loss_wd 1.85e+04, trn/lr 9.00e-02
[2022-02-15 16:43:09,886][INFO] [Epoch   6/100] trn/acc1 3.97e-01, trn/loss 4.19e+00, trn/loss_ce 2.81e+00, trn/loss_wd 1.38e+04, trn/lr 1.00e-01
[2022-02-15 16:50:57,515][INFO] [Epoch   7/100] trn/acc1 4.21e-01, trn/loss 3.89e+00, trn/loss_ce 2.67e+00, trn/loss_wd 1.22e+04, trn/lr 9.99e-02
[2022-02-15 16:58:45,137][INFO] [Epoch   8/100] trn/acc1 4.38e-01, trn/loss 3.75e+00, trn/loss_ce 2.57e+00, trn/loss_wd 1.17e+04, trn/lr 9.98e-02
[2022-02-15 17:06:32,773][INFO] [Epoch   9/100] trn/acc1 4.51e-01, trn/loss 3.67e+00, trn/loss_ce 2.50e+00, trn/loss_wd 1.17e+04, trn/lr 9.97e-02
[2022-02-15 17:14:20,450][INFO] [Epoch  10/100] trn/acc1 4.61e-01, trn/loss 3.63e+00, trn/loss_ce 2.45e+00, trn/loss_wd 1.18e+04, trn/lr 9.94e-02
[2022-02-15 17:14:26,398][INFO] [Epoch  10/100] Validation: val/acc1 0.4971, val/loss_ce 2.2006
[2022-02-15 17:22:20,564][INFO] [Epoch  11/100] trn/acc1 4.69e-01, trn/loss 3.59e+00, trn/loss_ce 2.40e+00, trn/loss_wd 1.19e+04, trn/lr 9.92e-02
[2022-02-15 17:30:08,187][INFO] [Epoch  12/100] trn/acc1 4.76e-01, trn/loss 3.56e+00, trn/loss_ce 2.37e+00, trn/loss_wd 1.19e+04, trn/lr 9.88e-02
