[2022-02-08 14:36:58,921][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-08 14:36:58,922][INFO] Command line arguments:
Namespace(batch_size=1024, config_file='./configs/ImageNet1k_R50-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.4, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/ImageNet1k_R50-BN-ReLU/SGD/s42_e100_b1024_wd1e-4_8TPUv3', seed=42, weight_decay=0.0001)

[2022-02-08 14:36:58,922][INFO] Using a random seed 42

[2022-02-08 14:36:58,948][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-08 14:36:58,948][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: Interpreter TPU Host
[2022-02-08 14:37:24,335][INFO] Load dataset info from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-08 14:37:24,829][INFO] Found no checkpoint files in outputs/ImageNet1k_R50-BN-ReLU/SGD/s42_e100_b1024_wd1e-4_8TPUv3
[2022-02-08 14:37:24,887][INFO] Constructing tf.data.Dataset imagenet2012 for split train[0:1281167], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-08 14:37:25,439][INFO] Constructing tf.data.Dataset imagenet2012 for split validation[0:50000], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-08 14:42:37,090][INFO] [Epoch   1/100] trn/acc1 4.01e-02, trn/loss 9.94e+00, trn/loss_ce 5.98e+00, trn/loss_wd 3.96e+04, trn/lr 4.00e-02
[2022-02-08 14:42:51,204][INFO] [Epoch   1/100] Validation: val/acc1 0.0455, val/loss_ce 6.2100
[2022-02-08 14:47:00,311][INFO] [Epoch   2/100] trn/acc1 1.84e-01, trn/loss 7.57e+00, trn/loss_ce 4.24e+00, trn/loss_wd 3.34e+04, trn/lr 1.20e-01
[2022-02-08 14:51:08,573][INFO] [Epoch   3/100] trn/acc1 2.95e-01, trn/loss 5.89e+00, trn/loss_ce 3.42e+00, trn/loss_wd 2.47e+04, trn/lr 2.00e-01
[2022-02-08 14:55:16,791][INFO] [Epoch   4/100] trn/acc1 3.58e-01, trn/loss 4.76e+00, trn/loss_ce 3.03e+00, trn/loss_wd 1.73e+04, trn/lr 2.80e-01
[2022-02-08 14:59:25,016][INFO] [Epoch   5/100] trn/acc1 3.90e-01, trn/loss 4.14e+00, trn/loss_ce 2.84e+00, trn/loss_wd 1.30e+04, trn/lr 3.60e-01
[2022-02-08 15:03:33,268][INFO] [Epoch   6/100] trn/acc1 4.12e-01, trn/loss 3.84e+00, trn/loss_ce 2.71e+00, trn/loss_wd 1.13e+04, trn/lr 4.00e-01
[2022-02-08 15:07:41,517][INFO] [Epoch   7/100] trn/acc1 4.33e-01, trn/loss 3.67e+00, trn/loss_ce 2.60e+00, trn/loss_wd 1.08e+04, trn/lr 4.00e-01
[2022-02-08 15:11:49,768][INFO] [Epoch   8/100] trn/acc1 4.46e-01, trn/loss 3.59e+00, trn/loss_ce 2.52e+00, trn/loss_wd 1.07e+04, trn/lr 3.99e-01
[2022-02-08 15:15:58,022][INFO] [Epoch   9/100] trn/acc1 4.58e-01, trn/loss 3.53e+00, trn/loss_ce 2.46e+00, trn/loss_wd 1.07e+04, trn/lr 3.99e-01
[2022-02-08 15:20:06,290][INFO] [Epoch  10/100] trn/acc1 4.66e-01, trn/loss 3.50e+00, trn/loss_ce 2.42e+00, trn/loss_wd 1.08e+04, trn/lr 3.98e-01
[2022-02-08 15:20:12,933][INFO] [Epoch  10/100] Validation: val/acc1 0.4382, val/loss_ce 2.5358
[2022-02-08 15:24:24,940][INFO] [Epoch  11/100] trn/acc1 4.74e-01, trn/loss 3.46e+00, trn/loss_ce 2.37e+00, trn/loss_wd 1.09e+04, trn/lr 3.97e-01
[2022-02-08 15:28:33,173][INFO] [Epoch  12/100] trn/acc1 4.79e-01, trn/loss 3.44e+00, trn/loss_ce 2.35e+00, trn/loss_wd 1.09e+04, trn/lr 3.95e-01
