[2022-02-12 06:30:03,009][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-12 06:30:03,009][INFO] Command line arguments:
Namespace(batch_size=256, config_file='./configs/ImageNet1k_R18-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/ImageNet1k_R18-BN-ReLU/SGD/s42_e100_b256_wd1e-4_8TPUv3', seed=42, weight_decay=0.0001)

[2022-02-12 06:30:03,009][INFO] Using a random seed 42

[2022-02-12 06:30:03,063][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-12 06:30:03,064][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: Host Interpreter TPU
[2022-02-12 06:30:15,478][INFO] Load dataset info from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-12 06:30:15,772][INFO] Found no checkpoint files in outputs/ImageNet1k_R18-BN-ReLU/SGD/s42_e100_b256_wd1e-4_8TPUv3
[2022-02-12 06:30:15,836][INFO] Constructing tf.data.Dataset imagenet2012 for split train[0:1281167], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-12 06:30:16,316][INFO] Constructing tf.data.Dataset imagenet2012 for split validation[0:50000], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-12 06:34:09,672][INFO] [Epoch   1/100] trn/acc1 4.81e-02, trn/loss 6.64e+00, trn/loss_ce 5.84e+00, trn/loss_wd 8.01e+03, trn/lr 1.00e-02
[2022-02-12 06:34:28,182][INFO] [Epoch   1/100] Validation: val/acc1 0.1170, val/loss_ce 4.7807
[2022-02-12 06:37:29,709][INFO] [Epoch   2/100] trn/acc1 1.78e-01, trn/loss 5.03e+00, trn/loss_ce 4.29e+00, trn/loss_wd 7.39e+03, trn/lr 3.00e-02
[2022-02-12 06:40:29,141][INFO] [Epoch   3/100] trn/acc1 2.68e-01, trn/loss 4.32e+00, trn/loss_ce 3.62e+00, trn/loss_wd 6.95e+03, trn/lr 5.00e-02
[2022-02-12 06:43:27,788][INFO] [Epoch   4/100] trn/acc1 3.17e-01, trn/loss 4.01e+00, trn/loss_ce 3.30e+00, trn/loss_wd 7.07e+03, trn/lr 7.00e-02
[2022-02-12 06:46:29,515][INFO] [Epoch   5/100] trn/acc1 3.42e-01, trn/loss 3.92e+00, trn/loss_ce 3.15e+00, trn/loss_wd 7.68e+03, trn/lr 9.00e-02
[2022-02-12 06:49:28,913][INFO] [Epoch   6/100] trn/acc1 3.60e-01, trn/loss 3.88e+00, trn/loss_ce 3.04e+00, trn/loss_wd 8.36e+03, trn/lr 1.00e-01
[2022-02-12 06:52:27,120][INFO] [Epoch   7/100] trn/acc1 3.76e-01, trn/loss 3.82e+00, trn/loss_ce 2.94e+00, trn/loss_wd 8.73e+03, trn/lr 9.99e-02
[2022-02-12 06:55:26,585][INFO] [Epoch   8/100] trn/acc1 3.86e-01, trn/loss 3.78e+00, trn/loss_ce 2.89e+00, trn/loss_wd 8.96e+03, trn/lr 9.98e-02
[2022-02-12 06:58:27,810][INFO] [Epoch   9/100] trn/acc1 3.93e-01, trn/loss 3.75e+00, trn/loss_ce 2.84e+00, trn/loss_wd 9.13e+03, trn/lr 9.97e-02
[2022-02-12 07:01:27,332][INFO] [Epoch  10/100] trn/acc1 4.00e-01, trn/loss 3.73e+00, trn/loss_ce 2.80e+00, trn/loss_wd 9.26e+03, trn/lr 9.94e-02
[2022-02-12 07:01:33,934][INFO] [Epoch  10/100] Validation: val/acc1 0.4524, val/loss_ce 2.4585
[2022-02-12 07:04:36,338][INFO] [Epoch  11/100] trn/acc1 4.05e-01, trn/loss 3.71e+00, trn/loss_ce 2.77e+00, trn/loss_wd 9.35e+03, trn/lr 9.92e-02
[2022-02-12 07:07:37,343][INFO] [Epoch  12/100] trn/acc1 4.10e-01, trn/loss 3.69e+00, trn/loss_ce 2.75e+00, trn/loss_wd 9.43e+03, trn/lr 9.88e-02
