[2022-02-14 13:50:46,686][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-14 13:50:46,686][INFO] Command line arguments:
Namespace(batch_size=1024, config_file='./configs/ImageNet1k_R50-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.4, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/ImageNet1k_R50-BN-ReLU/SGD/s42_e100_b1024_wd1e-4_8TPUv3', seed=42, weight_decay=0.0001)

[2022-02-14 13:50:46,686][INFO] Using a random seed 42

[2022-02-14 13:50:46,726][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-14 13:50:46,727][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: TPU Interpreter Host
[2022-02-14 13:51:14,916][INFO] Load dataset info from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-14 13:51:15,459][INFO] Found no checkpoint files in outputs/ImageNet1k_R50-BN-ReLU/SGD/s42_e100_b1024_wd1e-4_8TPUv3
[2022-02-14 13:51:15,526][INFO] Constructing tf.data.Dataset imagenet2012 for split train[0:1281167], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-14 13:51:16,093][INFO] Constructing tf.data.Dataset imagenet2012 for split validation[0:50000], from /home/giung/tensorflow_datasets/imagenet2012/5.1.0
[2022-02-14 13:56:32,960][INFO] [Epoch   1/100] trn/acc1 3.79e-02, trn/loss 9.97e+00, trn/loss_ce 6.01e+00, trn/loss_wd 3.96e+04, trn/lr 4.00e-02
[2022-02-14 13:56:47,158][INFO] [Epoch   1/100] Validation: val/acc1 0.0997, val/loss_ce 4.9174
[2022-02-14 14:00:56,281][INFO] [Epoch   2/100] trn/acc1 1.81e-01, trn/loss 7.59e+00, trn/loss_ce 4.25e+00, trn/loss_wd 3.34e+04, trn/lr 1.20e-01
[2022-02-14 14:05:04,573][INFO] [Epoch   3/100] trn/acc1 2.96e-01, trn/loss 5.88e+00, trn/loss_ce 3.41e+00, trn/loss_wd 2.47e+04, trn/lr 2.00e-01
[2022-02-14 14:09:12,820][INFO] [Epoch   4/100] trn/acc1 3.59e-01, trn/loss 4.75e+00, trn/loss_ce 3.02e+00, trn/loss_wd 1.73e+04, trn/lr 2.80e-01
[2022-02-14 14:13:21,059][INFO] [Epoch   5/100] trn/acc1 3.91e-01, trn/loss 4.13e+00, trn/loss_ce 2.84e+00, trn/loss_wd 1.29e+04, trn/lr 3.60e-01
[2022-02-14 14:17:29,296][INFO] [Epoch   6/100] trn/acc1 4.13e-01, trn/loss 3.83e+00, trn/loss_ce 2.70e+00, trn/loss_wd 1.13e+04, trn/lr 4.00e-01
[2022-02-14 14:21:37,567][INFO] [Epoch   7/100] trn/acc1 4.33e-01, trn/loss 3.67e+00, trn/loss_ce 2.59e+00, trn/loss_wd 1.07e+04, trn/lr 4.00e-01
[2022-02-14 14:25:45,817][INFO] [Epoch   8/100] trn/acc1 4.48e-01, trn/loss 3.58e+00, trn/loss_ce 2.51e+00, trn/loss_wd 1.07e+04, trn/lr 3.99e-01
[2022-02-14 14:29:54,068][INFO] [Epoch   9/100] trn/acc1 4.58e-01, trn/loss 3.53e+00, trn/loss_ce 2.46e+00, trn/loss_wd 1.07e+04, trn/lr 3.99e-01
[2022-02-14 14:34:02,335][INFO] [Epoch  10/100] trn/acc1 4.68e-01, trn/loss 3.49e+00, trn/loss_ce 2.41e+00, trn/loss_wd 1.08e+04, trn/lr 3.98e-01
[2022-02-14 14:34:08,839][INFO] [Epoch  10/100] Validation: val/acc1 0.4927, val/loss_ce 2.1815
[2022-02-14 14:38:20,833][INFO] [Epoch  11/100] trn/acc1 4.74e-01, trn/loss 3.46e+00, trn/loss_ce 2.37e+00, trn/loss_wd 1.09e+04, trn/lr 3.97e-01
[2022-02-14 14:42:29,105][INFO] [Epoch  12/100] trn/acc1 4.79e-01, trn/loss 3.43e+00, trn/loss_ce 2.34e+00, trn/loss_wd 1.09e+04, trn/lr 3.95e-01
