[2022-03-17 22:16:04,360][INFO] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.5 (default, Jan 27 2021, 15:41:15) [GCC 9.3.0]
JAX           0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2022-03-17 22:16:04,360][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/ImageNet1k_x64_R34-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.01, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/ImageNet1k_x64_R34-BN-ReLU/SGD/e100_b128_lr1e-2_wd5e-4/s42/', seed=42, weight_decay=0.0005)

[2022-03-17 22:16:04,360][INFO] Using a random seed 42

[2022-03-17 22:16:04,386][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-03-17 22:16:04,387][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: TPU Interpreter Host
[2022-03-17 22:16:32,631][INFO] Found no checkpoint files in outputs/ImageNet1k_x64_R34-BN-ReLU/SGD/e100_b128_lr1e-2_wd5e-4/s42
[2022-03-17 22:23:26,112][INFO] [Epoch   1/100] trn/acc1 1.55e-02, trn/loss 1.32e+01, trn/loss_ce 6.53e+00, trn/loss_wd 1.33e+04, trn/lr 1.00e-03
[2022-03-17 22:23:39,795][INFO] [Epoch   1/100] Validation: val/acc1 0.0494, val/loss_ce 5.6170
[2022-03-17 22:30:12,525][INFO] [Epoch   2/100] trn/acc1 1.22e-01, trn/loss 1.03e+01, trn/loss_ce 4.74e+00, trn/loss_wd 1.11e+04, trn/lr 3.00e-03
[2022-03-17 22:36:44,983][INFO] [Epoch   3/100] trn/acc1 2.55e-01, trn/loss 7.57e+00, trn/loss_ce 3.62e+00, trn/loss_wd 7.89e+03, trn/lr 5.00e-03
[2022-03-17 22:43:17,461][INFO] [Epoch   4/100] trn/acc1 3.39e-01, trn/loss 5.62e+00, trn/loss_ce 3.07e+00, trn/loss_wd 5.09e+03, trn/lr 7.00e-03
[2022-03-17 22:49:49,885][INFO] [Epoch   5/100] trn/acc1 3.87e-01, trn/loss 4.44e+00, trn/loss_ce 2.78e+00, trn/loss_wd 3.32e+03, trn/lr 9.00e-03
[2022-03-17 22:56:22,161][INFO] [Epoch   6/100] trn/acc1 4.20e-01, trn/loss 3.86e+00, trn/loss_ce 2.59e+00, trn/loss_wd 2.54e+03, trn/lr 1.00e-02
[2022-03-17 23:02:54,508][INFO] [Epoch   7/100] trn/acc1 4.46e-01, trn/loss 3.60e+00, trn/loss_ce 2.44e+00, trn/loss_wd 2.30e+03, trn/lr 9.99e-03
[2022-03-17 23:09:26,702][INFO] [Epoch   8/100] trn/acc1 4.64e-01, trn/loss 3.48e+00, trn/loss_ce 2.34e+00, trn/loss_wd 2.27e+03, trn/lr 9.98e-03
[2022-03-17 23:15:59,016][INFO] [Epoch   9/100] trn/acc1 4.78e-01, trn/loss 3.41e+00, trn/loss_ce 2.27e+00, trn/loss_wd 2.28e+03, trn/lr 9.97e-03
[2022-03-17 23:22:31,332][INFO] [Epoch  10/100] trn/acc1 4.89e-01, trn/loss 3.37e+00, trn/loss_ce 2.21e+00, trn/loss_wd 2.31e+03, trn/lr 9.94e-03
[2022-03-17 23:22:33,870][INFO] [Epoch  10/100] Validation: val/acc1 0.4737, val/loss_ce 2.3095
[2022-03-17 23:29:09,388][INFO] [Epoch  11/100] trn/acc1 4.97e-01, trn/loss 3.34e+00, trn/loss_ce 2.17e+00, trn/loss_wd 2.34e+03, trn/lr 9.92e-03
[2022-03-17 23:35:41,889][INFO] [Epoch  12/100] trn/acc1 5.04e-01, trn/loss 3.32e+00, trn/loss_ce 2.14e+00, trn/loss_wd 2.37e+03, trn/lr 9.88e-03
[2022-03-17 23:42:14,279][INFO] [Epoch  13/100] trn/acc1 5.10e-01, trn/loss 3.30e+00, trn/loss_ce 2.10e+00, trn/loss_wd 2.39e+03, trn/lr 9.85e-03
[2022-03-17 23:48:46,435][INFO] [Epoch  14/100] trn/acc1 5.15e-01, trn/loss 3.28e+00, trn/loss_ce 2.08e+00, trn/loss_wd 2.40e+03, trn/lr 9.80e-03
[2022-03-17 23:55:18,683][INFO] [Epoch  15/100] trn/acc1 5.19e-01, trn/loss 3.27e+00, trn/loss_ce 2.06e+00, trn/loss_wd 2.42e+03, trn/lr 9.76e-03
[2022-03-18 00:01:50,800][INFO] [Epoch  16/100] trn/acc1 5.22e-01, trn/loss 3.25e+00, trn/loss_ce 2.04e+00, trn/loss_wd 2.43e+03, trn/lr 9.70e-03
[2022-03-18 00:08:23,246][INFO] [Epoch  17/100] trn/acc1 5.25e-01, trn/loss 3.24e+00, trn/loss_ce 2.02e+00, trn/loss_wd 2.43e+03, trn/lr 9.64e-03
[2022-03-18 00:14:55,583][INFO] [Epoch  18/100] trn/acc1 5.28e-01, trn/loss 3.23e+00, trn/loss_ce 2.01e+00, trn/loss_wd 2.44e+03, trn/lr 9.58e-03
[2022-03-18 00:21:27,733][INFO] [Epoch  19/100] trn/acc1 5.31e-01, trn/loss 3.22e+00, trn/loss_ce 2.00e+00, trn/loss_wd 2.44e+03, trn/lr 9.51e-03
[2022-03-18 00:28:00,040][INFO] [Epoch  20/100] trn/acc1 5.34e-01, trn/loss 3.20e+00, trn/loss_ce 1.98e+00, trn/loss_wd 2.45e+03, trn/lr 9.44e-03
[2022-03-18 00:28:02,516][INFO] [Epoch  20/100] Validation: val/acc1 0.5132, val/loss_ce 2.0876
[2022-03-18 00:34:37,698][INFO] [Epoch  21/100] trn/acc1 5.36e-01, trn/loss 3.19e+00, trn/loss_ce 1.97e+00, trn/loss_wd 2.45e+03, trn/lr 9.36e-03
[2022-03-18 00:41:10,030][INFO] [Epoch  22/100] trn/acc1 5.39e-01, trn/loss 3.18e+00, trn/loss_ce 1.96e+00, trn/loss_wd 2.45e+03, trn/lr 9.27e-03
[2022-03-18 00:47:42,198][INFO] [Epoch  23/100] trn/acc1 5.41e-01, trn/loss 3.17e+00, trn/loss_ce 1.95e+00, trn/loss_wd 2.45e+03, trn/lr 9.19e-03
[2022-03-18 00:54:14,426][INFO] [Epoch  24/100] trn/acc1 5.43e-01, trn/loss 3.16e+00, trn/loss_ce 1.93e+00, trn/loss_wd 2.45e+03, trn/lr 9.09e-03
[2022-03-18 01:00:46,591][INFO] [Epoch  25/100] trn/acc1 5.46e-01, trn/loss 3.15e+00, trn/loss_ce 1.92e+00, trn/loss_wd 2.45e+03, trn/lr 9.00e-03
[2022-03-18 01:07:19,885][INFO] [Epoch  26/100] trn/acc1 5.47e-01, trn/loss 3.14e+00, trn/loss_ce 1.91e+00, trn/loss_wd 2.45e+03, trn/lr 8.89e-03
[2022-03-18 01:13:53,180][INFO] [Epoch  27/100] trn/acc1 5.50e-01, trn/loss 3.12e+00, trn/loss_ce 1.90e+00, trn/loss_wd 2.45e+03, trn/lr 8.79e-03
[2022-03-18 01:20:26,265][INFO] [Epoch  28/100] trn/acc1 5.52e-01, trn/loss 3.11e+00, trn/loss_ce 1.89e+00, trn/loss_wd 2.44e+03, trn/lr 8.68e-03
[2022-03-18 01:26:59,160][INFO] [Epoch  29/100] trn/acc1 5.54e-01, trn/loss 3.10e+00, trn/loss_ce 1.88e+00, trn/loss_wd 2.44e+03, trn/lr 8.56e-03
[2022-03-18 01:33:32,197][INFO] [Epoch  30/100] trn/acc1 5.56e-01, trn/loss 3.09e+00, trn/loss_ce 1.87e+00, trn/loss_wd 2.44e+03, trn/lr 8.45e-03
[2022-03-18 01:33:34,714][INFO] [Epoch  30/100] Validation: val/acc1 0.5280, val/loss_ce 2.0234
[2022-03-18 01:40:10,639][INFO] [Epoch  31/100] trn/acc1 5.58e-01, trn/loss 3.08e+00, trn/loss_ce 1.86e+00, trn/loss_wd 2.43e+03, trn/lr 8.32e-03
[2022-03-18 01:46:43,465][INFO] [Epoch  32/100] trn/acc1 5.60e-01, trn/loss 3.06e+00, trn/loss_ce 1.85e+00, trn/loss_wd 2.43e+03, trn/lr 8.20e-03
[2022-03-18 01:53:16,378][INFO] [Epoch  33/100] trn/acc1 5.62e-01, trn/loss 3.05e+00, trn/loss_ce 1.84e+00, trn/loss_wd 2.42e+03, trn/lr 8.07e-03
[2022-03-18 01:59:49,075][INFO] [Epoch  34/100] trn/acc1 5.65e-01, trn/loss 3.03e+00, trn/loss_ce 1.83e+00, trn/loss_wd 2.41e+03, trn/lr 7.94e-03
[2022-03-18 02:06:21,926][INFO] [Epoch  35/100] trn/acc1 5.67e-01, trn/loss 3.02e+00, trn/loss_ce 1.82e+00, trn/loss_wd 2.40e+03, trn/lr 7.80e-03
[2022-03-18 02:12:54,656][INFO] [Epoch  36/100] trn/acc1 5.69e-01, trn/loss 3.01e+00, trn/loss_ce 1.81e+00, trn/loss_wd 2.40e+03, trn/lr 7.67e-03
[2022-03-18 02:19:27,297][INFO] [Epoch  37/100] trn/acc1 5.71e-01, trn/loss 2.99e+00, trn/loss_ce 1.80e+00, trn/loss_wd 2.39e+03, trn/lr 7.52e-03
[2022-03-18 02:26:00,229][INFO] [Epoch  38/100] trn/acc1 5.73e-01, trn/loss 2.98e+00, trn/loss_ce 1.79e+00, trn/loss_wd 2.38e+03, trn/lr 7.38e-03
[2022-03-18 02:32:33,176][INFO] [Epoch  39/100] trn/acc1 5.77e-01, trn/loss 2.96e+00, trn/loss_ce 1.77e+00, trn/loss_wd 2.37e+03, trn/lr 7.23e-03
[2022-03-18 02:39:06,043][INFO] [Epoch  40/100] trn/acc1 5.78e-01, trn/loss 2.94e+00, trn/loss_ce 1.76e+00, trn/loss_wd 2.36e+03, trn/lr 7.08e-03
[2022-03-18 02:39:08,528][INFO] [Epoch  40/100] Validation: val/acc1 0.5459, val/loss_ce 1.9587
[2022-03-18 02:45:44,193][INFO] [Epoch  41/100] trn/acc1 5.81e-01, trn/loss 2.93e+00, trn/loss_ce 1.75e+00, trn/loss_wd 2.35e+03, trn/lr 6.93e-03
[2022-03-18 02:52:16,839][INFO] [Epoch  42/100] trn/acc1 5.83e-01, trn/loss 2.91e+00, trn/loss_ce 1.74e+00, trn/loss_wd 2.34e+03, trn/lr 6.78e-03
