[2022-03-18 09:13:08,343][INFO] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]
JAX           0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.3.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2022-03-18 09:13:08,343][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/ImageNet1k_x64_R50-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.01, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/ImageNet1k_x64_R50-BN-ReLU/SGD/e100_b128_lr1e-2_wd5e-4/s42/', seed=42, weight_decay=0.0005)

[2022-03-18 09:13:08,343][INFO] Using a random seed 42

[2022-03-18 09:13:08,369][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-03-18 09:13:08,369][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: Host TPU Interpreter
[2022-03-18 09:13:44,692][INFO] Found no checkpoint files in outputs/ImageNet1k_x64_R50-BN-ReLU/SGD/e100_b128_lr1e-2_wd5e-4/s42
[2022-03-18 09:23:37,225][INFO] [Epoch   1/100] trn/acc1 1.07e-02, trn/loss 2.64e+01, trn/loss_ce 6.61e+00, trn/loss_wd 3.95e+04, trn/lr 1.00e-03
[2022-03-18 09:23:47,708][INFO] [Epoch   1/100] Validation: val/acc1 0.0354, val/loss_ce 5.9189
[2022-03-18 09:33:13,125][INFO] [Epoch   2/100] trn/acc1 8.71e-02, trn/loss 2.14e+01, trn/loss_ce 5.11e+00, trn/loss_wd 3.26e+04, trn/lr 3.00e-03
[2022-03-18 09:42:37,770][INFO] [Epoch   3/100] trn/acc1 2.17e-01, trn/loss 1.51e+01, trn/loss_ce 3.90e+00, trn/loss_wd 2.23e+04, trn/lr 5.00e-03
[2022-03-18 09:52:02,520][INFO] [Epoch   4/100] trn/acc1 3.21e-01, trn/loss 9.71e+00, trn/loss_ce 3.19e+00, trn/loss_wd 1.30e+04, trn/lr 7.00e-03
[2022-03-18 10:01:27,230][INFO] [Epoch   5/100] trn/acc1 3.80e-01, trn/loss 6.31e+00, trn/loss_ce 2.82e+00, trn/loss_wd 6.96e+03, trn/lr 9.00e-03
[2022-03-18 10:10:51,842][INFO] [Epoch   6/100] trn/acc1 4.17e-01, trn/loss 4.62e+00, trn/loss_ce 2.61e+00, trn/loss_wd 4.01e+03, trn/lr 1.00e-02
[2022-03-18 10:20:16,875][INFO] [Epoch   7/100] trn/acc1 4.43e-01, trn/loss 3.95e+00, trn/loss_ce 2.46e+00, trn/loss_wd 2.98e+03, trn/lr 9.99e-03
[2022-03-18 10:29:41,717][INFO] [Epoch   8/100] trn/acc1 4.62e-01, trn/loss 3.70e+00, trn/loss_ce 2.36e+00, trn/loss_wd 2.67e+03, trn/lr 9.98e-03
[2022-03-18 10:39:06,483][INFO] [Epoch   9/100] trn/acc1 4.78e-01, trn/loss 3.58e+00, trn/loss_ce 2.28e+00, trn/loss_wd 2.60e+03, trn/lr 9.97e-03
[2022-03-18 10:48:31,245][INFO] [Epoch  10/100] trn/acc1 4.89e-01, trn/loss 3.52e+00, trn/loss_ce 2.21e+00, trn/loss_wd 2.61e+03, trn/lr 9.94e-03
[2022-03-18 10:48:34,810][INFO] [Epoch  10/100] Validation: val/acc1 0.4791, val/loss_ce 2.2631
[2022-03-18 10:58:03,207][INFO] [Epoch  11/100] trn/acc1 4.99e-01, trn/loss 3.48e+00, trn/loss_ce 2.16e+00, trn/loss_wd 2.62e+03, trn/lr 9.92e-03
[2022-03-18 11:07:28,005][INFO] [Epoch  12/100] trn/acc1 5.07e-01, trn/loss 3.45e+00, trn/loss_ce 2.12e+00, trn/loss_wd 2.65e+03, trn/lr 9.88e-03
[2022-03-18 11:16:53,322][INFO] [Epoch  13/100] trn/acc1 5.14e-01, trn/loss 3.42e+00, trn/loss_ce 2.09e+00, trn/loss_wd 2.67e+03, trn/lr 9.85e-03
[2022-03-18 11:26:18,369][INFO] [Epoch  14/100] trn/acc1 5.20e-01, trn/loss 3.40e+00, trn/loss_ce 2.06e+00, trn/loss_wd 2.68e+03, trn/lr 9.80e-03
